SISRS_Split,Tree_Split,Node_Age_10000,Node_Age_50000
5,15,19.65238472724696,18.00614990972291
6,19,22.000863425532888,20.144060397741466
7,21,9.214881825157686,8.327587318826257
9,22,2.3028909243267996,2.1221032054841267
1,14,3.0869113092128657,3.31974283518095
2,16,14.854496547396653,17.5143805002894
3,17,5.125844714157136,6.435808362686078
4,18,2.3111114564064863,2.950230843005688
5,15,15.882805152577285,18.795685490419796
6,19,17.534247034139295,21.03400900075867
7,21,7.236711898834525,8.702621731251291
9,22,1.8447324309943056,2.2218299244194917
1,14,3.3653538686333526,2.9250515454840205
2,16,16.13616425471985,15.44145401053058
3,17,5.567542690645471,5.682945065244962
4,18,2.511297185555037,2.6100211240921425
5,15,17.255554119996532,16.57271419013723
6,19,19.054162953561832,18.545362246021895
7,21,7.868376115644718,7.67150751756936
9,22,2.001659072278251,1.9575679320043236
1,14,3.2053908418646877,2.978848741011511
2,16,18.823165689677616,15.702618708460088
3,17,6.518130210186335,5.769230578812717
4,18,2.9296988355958646,2.6420235928611717
5,15,20.20715066644997,16.85316887595837
6,19,22.859931370532635,18.853789228944986
7,21,9.73034312207519,7.799300855267315
9,22,2.598309820025051,1.9906865546630037
1,14,3.276019596859353,3.068991177806957
2,16,18.269961143243204,16.21868646134299
3,17,6.341862926012475,5.971520373382532
4,18,2.85615531349395,2.738391157745987
5,15,19.587768944954078,17.404925780199644
6,19,21.96685012731354,19.476154578507707
7,21,9.134308067839218,8.057479011435614
9,22,2.210095185485706,2.053886993955647
1,14,3.2243657054923993,3.0870646061999594
2,16,18.474884649081577,16.28098029948825
3,17,6.2721659698975,5.977741627946745
4,18,2.8123864353705237,2.7437816517675664
5,15,19.831090120443132,17.473454718643477
6,19,22.310595497334,19.549965647591584
7,21,9.40690949571746,8.089115152320609
9,22,2.432855582885722,2.064237525607247
1,14,3.255499382786194,3.4017195944888563
2,16,18.22887632036871,19.01200173344237
3,17,6.336501447960124,7.070767918172052
4,18,2.8595778396747598,3.2438404637742124
5,15,19.541863231944458,20.41056611243106
6,19,21.904500335525086,22.96353590039992
7,21,9.103861487739689,9.747525912792199
9,22,2.197166714413612,2.677877524081307
1,14,3.1511300580777615,3.151594716777229
2,16,17.63556581574958,16.61354188658728
3,17,6.103782199427702,6.12032855489867
4,18,2.7615025438406526,2.80747729218049
5,15,18.907430513478854,17.829939469967723
6,19,21.208121768186412,19.95919209810908
7,21,8.827690337687766,8.259923525594896
9,22,2.1489149156653617,2.113989926548534
1,14,3.137251684689616,3.3637617358658503
2,16,17.47317140801354,17.735255897523857
3,17,6.062392689814281,6.4967854121698245
4,18,2.7406574769566845,2.969845362504941
5,15,18.73224402817447,19.03105333116337
6,19,21.00374752343035,21.294763184753407
7,21,8.733765663254623,8.814866321569308
9,22,2.1103416102849692,2.2524181317426297
1,14,3.0686261815805516,3.0796785391538144
2,16,16.956771687780446,16.192085680032474
3,17,5.91906400808438,5.945477705259261
4,18,2.6799938209549126,2.7192165205101695
5,15,18.186711222093063,17.377278063225223
6,19,20.395293069453828,19.43948853821576
7,21,8.472359226320641,8.04339511513335
9,22,2.0383375503705636,2.050208550624852
1,14,2.4456953433887705,3.3513272657499193
2,16,14.047681612856252,18.464520906150714
3,17,5.814149835914602,6.741527819541641
4,18,2.8168109195182005,3.078171664390389
5,15,14.961941441006083,19.84591121042289
6,19,16.719922063953007,22.330236217004945
7,21,6.146478599246869,9.365147754767527
9,22,2.0472020741469343,2.5025377574606544
1,14,2.9734060701486733,3.3947611251655125
2,16,16.469244520239307,19.035634596293626
3,17,5.730346972958344,7.039015164849992
4,18,2.5846865891020947,3.23262223520684
5,15,17.659776569493463,20.44181701712841
6,19,19.807937741949516,23.01771049567638
7,21,8.236067792816456,9.81215908298184
9,22,1.9916508770852062,2.7445899552390323
1,14,2.452664713136894,2.2284955336371155
2,16,14.087066600763414,12.017070638273943
3,17,5.8332756811725055,3.5123733542490285
4,18,2.8283824591548417,1.5286774082190107
5,15,15.006216382537305,17.354555054194353
6,19,16.777134765253475,21.421732966404093
7,21,6.161064083678021,12.665875974611318
9,22,2.0556647312004905,8.169745791268802
1,14,3.0966953525123593,3.468595306844751
2,16,14.88301140172224,18.204632332061763
3,17,5.133765585554748,6.078354427804268
4,18,2.3134877385407044,2.7062892440607094
5,15,15.913005277030459,19.626512827721328
6,19,17.569998459552295,21.96060011008106
7,21,7.25778595621621,9.484175554008317
9,22,1.852287270811594,2.8941537574918215
1,14,2.975744039819684,2.9222040159958347
2,16,16.579065399855356,15.434640990826113
3,17,5.720728458785608,5.68083548101437
4,18,2.5708908733464675,2.6060484241684776
5,15,17.757271905068443,16.563865895945266
6,19,19.913133992012824,18.54084628160369
7,21,8.29048967229205,7.669178746631275
9,22,2.01960861162204,1.9625564810243041
1,14,3.0134790828607123,2.840931334512682
2,16,16.63269822406604,14.988580581077523
3,17,5.7898774761971765,5.480264955892906
4,18,2.6180376932775005,2.5009874648943438
5,15,17.82920327739565,16.080184252543443
6,19,20.023646685166906,17.990461765840937
7,21,8.33562218176218,7.448616384317468
9,22,2.033032059016726,1.9102129081827535
1,14,3.230424284409139,2.179924716987731
2,16,18.96938085007714,11.756444531260211
3,17,6.632983729025121,3.43547079527605
4,18,2.9700299227216256,1.4972433525011475
5,15,20.368421318223486,16.975475406484776
6,19,23.040276650111835,20.953047629661114
7,21,9.805752350105937,12.387228446647548
9,22,2.6052545454760683,7.988697619342094
1,14,3.149748795493636,3.178791443466146
2,16,18.581056418720813,16.702275010375324
3,17,6.361153435697965,6.1461443656027726
4,18,2.8573169528364204,2.827098469933034
5,15,19.960214255695867,17.93377898031486
6,19,22.58320034090732,20.062498790795402
7,21,9.597792293290642,8.299518593122578
9,22,2.584296097812132,2.1146681371351335
1,14,3.2294480225913453,3.207627119843128
2,16,18.92872805777985,16.933705536295772
3,17,6.586481504743425,6.228069608480816
4,18,2.954718263731806,2.8528904285171564
5,15,20.317841297541673,18.1731560884331
6,19,22.983342637551736,20.33940304638458
7,21,9.779845724975303,8.415709036027145
9,22,2.5996427211786397,2.15055403960892
1,14,2.726660361343189,3.13973227658877
2,16,14.993608783137779,16.54655171230596
3,17,5.254992512839667,6.076452878409668
4,18,2.3825420833001196,2.787334707293315
5,15,16.085060788806246,17.756415747816202
6,19,18.04001245733882,19.868933572461273
7,21,7.4924167584815144,8.222901134880495
9,22,1.801999331589478,2.104243083199478
1,14,3.2266132895702206,2.222351025029326
2,16,18.463966539515262,11.965733294880522
3,17,6.296276949781589,3.500776241341253
4,18,2.827213996355269,1.5268832104003565
5,15,19.828631646995195,17.28456152251078
6,19,22.316361330677974,21.33722412022445
7,21,9.410064867262005,12.61620848052251
9,22,2.4341599694136313,8.138058737216763
1,14,3.148343661683505,2.825744756881935
2,16,15.195868869520488,14.894427024105102
3,17,5.248422578375738,5.482568454014249
4,18,2.36704232300853,2.510039475168597
5,15,16.245600723629337,15.982910975918266
6,19,17.932526644205343,17.886880359467366
7,21,7.403427396704469,7.400785011598391
9,22,1.8993842112629302,1.8916367145693478
1,14,3.2266682194227876,3.409253588064953
2,16,17.95704533816908,17.97542473781328
3,17,6.254462831876019,6.598028516823977
4,18,2.818409313477087,3.020354175801799
5,15,19.247264682303754,19.292395612986518
6,19,21.590411314759585,21.584212049359678
7,21,8.977821384946719,8.931060987170497
9,22,2.179985774624587,2.27820499187278
1,14,2.981659870058362,2.8986421487792846
2,16,16.563460996504702,15.342345991071248
3,17,5.760906011171901,5.6450611440249325
4,18,2.596603361752532,2.5839411203576894
5,15,17.757064443447515,16.462417402993804
6,19,19.905908399564023,18.41923436825079
7,21,8.274281501028955,7.615547798688755
9,22,1.9953403377235226,1.9459032660525644
1,14,3.1154582583166714,3.390315686397404
2,16,17.245905448924752,17.61767672952005
3,17,5.975251393587278,6.494025510732474
4,18,2.6971395287144055,2.989567091967885
5,15,18.492230466010646,18.903943724125483
6,19,20.7488788949842,21.1110887897088
7,21,8.63744973064761,8.726399415267725
9,22,2.097134942197947,2.2250504559372963
1,14,3.194972090977135,3.4674490725348974
2,16,18.51820337072937,18.096747719626315
3,17,6.325504746532353,5.635070622393904
4,18,2.837626249799875,2.470712387022026
5,15,19.88554248715768,19.65807301159451
6,19,22.421568594977572,22.03050145154055
7,21,9.47628499556522,9.840016615784826
9,22,2.4794535518980148,3.3861244600145284
1,14,3.305015043232398,3.4550777612162484
2,16,18.33164688621155,18.18316383406142
3,17,6.102655214303326,6.691469002270761
4,18,2.7220861733711423,3.0693893282333917
5,15,19.67898392553599,19.51481283345796
6,19,22.010004215908083,21.828757709043312
7,21,9.27635726631614,9.039914130665768
9,22,2.3952159502956434,2.3345566478490163
1,14,2.74856022303182,3.605107523584273
2,16,15.239298788943735,18.346899506481538
3,17,5.293924226425606,5.9012359107391745
4,18,2.386140773293576,2.6002657719290845
5,15,16.33695600179416,19.813505657946475
6,19,18.321582391551313,22.25171778322873
7,21,7.6198890725909685,9.833010983104856
9,22,1.844481675692883,3.2508317296326936
1,14,2.4982002994102253,3.265062084873488
2,16,14.333900249903518,17.2343307661507
3,17,5.939747327727211,6.344203424409351
4,18,2.8793093199771,2.906608229368011
5,15,15.269111286265597,18.493726087930582
6,19,17.069627323644326,20.69437417818981
7,21,6.280859353168967,8.559947565592491
9,22,2.085886069927156,2.1861615155527865
1,14,3.2301208635750918,2.1872361701624747
2,16,18.99214525453227,11.728681787269373
3,17,6.620097914628108,3.4592094306141092
4,18,2.9954936974020114,1.516601943760552
5,15,20.380562432967327,16.97363042401888
6,19,23.046199260953248,20.960107371420413
7,21,9.80542102295054,12.396166315126266
9,22,2.600930707514401,7.998829836020562
1,14,3.1416221798926998,3.204851381525021
2,16,18.543583630686868,16.926784929346223
3,17,6.354123210517667,6.217959545785451
4,18,2.8534023311116528,2.8414950895364264
5,15,19.9239143610468,18.1646215847355
6,19,22.557352104007663,20.329978804160625
7,21,9.59068362182515,8.413614654395836
9,22,2.601899341558621,2.1541460334869775
1,14,3.2826299753750448,2.9372952815509876
2,16,18.221490312707793,15.538975290689198
3,17,6.313394356317147,5.7205086360568025
4,18,2.8387192713501364,2.6249779209435182
5,15,19.535015149126508,16.674904124421346
6,19,21.90945594159089,18.657234481391804
7,21,9.111358751126382,7.717728215407064
9,22,2.2031927177433204,1.9749243440262205
1,14,3.1875565511643913,3.46213451145805
2,16,17.70519779193533,18.202108627272235
3,17,6.136801088393064,6.0866404395011315
4,18,2.7697573288958743,2.7212548012382314
5,15,18.983055262786454,19.62449751034087
6,19,21.28475649141634,21.955197464114992
7,21,8.851779130810108,9.477277870449878
9,22,2.140976319714756,2.8880163945787736
1,14,2.850133839905695,3.2449410147303297
2,16,15.914667929021896,17.116842895954335
3,17,5.526099688281409,6.282363554784489
4,18,2.4922922214939156,2.8797090899703335
5,15,17.05790898372408,18.36815450388493
6,19,19.132458723951384,20.54910970933369
7,21,7.961297278387001,8.505075237223405
9,22,1.9373338864380791,2.1674395813694787
1,14,3.0387378252486172,2.979300619435925
2,16,16.74066583105635,15.732556006126444
3,17,5.8093267658263805,5.7906671789857675
4,18,2.6097764941841284,2.6583386194419845
5,15,17.9487837371657,16.883539521415848
6,19,20.129036223009027,18.894575088421064
7,21,8.37344771810162,7.818397013452852
9,22,2.026341084890756,2.0019324170031645
1,14,3.0725072852799933,3.4240674089106236
2,16,17.047207846853375,18.010683238084894
3,17,5.907729422046209,6.6301988467066835
4,18,2.6585796124650756,3.040132344263853
5,15,18.27855582135815,19.327940415728836
6,19,20.49869219380844,21.636910963986256
7,21,8.527375565388013,8.948091271139365
9,22,2.0671530294256257,2.27803421672737
1,14,3.0722637846948295,3.230110062938131
2,16,17.05677334032866,17.12339433912194
3,17,5.931026172329879,6.291693638463752
4,18,2.6721460792875504,2.874492099588405
5,15,18.28098431483221,18.3731846146371
6,19,20.51269077284623,20.56578226619238
7,21,8.538937476146025,8.513937571219895
9,22,2.090391965099222,2.182947889658827
1,14,2.176417922100228,3.2878371343968205
2,16,11.952246157465645,17.386300430294707
3,17,3.433427115402843,6.391078611020035
4,18,1.4933111296095163,2.9338326739460463
5,15,17.425456510715648,18.662957277548884
6,19,21.51311421848066,20.887704176814637
7,21,12.684403404728648,8.645771107083409
9,22,8.105314395881553,2.21116919050489
1,14,3.1069812691000536,3.4612364574832277
2,16,17.22413805708634,18.216345182229833
3,17,5.976487568055678,6.498321058771655
4,18,2.703614468193173,2.9533302598245577
5,15,18.468919497981265,19.572939960599278
6,19,20.711965030522563,21.88673845931665
7,21,8.613561447598865,9.182721312846606
9,22,2.08078906201499,2.490962452810578
1,14,3.030414510145061,3.056792299505066
2,16,16.898316056442145,16.214952099201177
3,17,5.888997668706235,5.958429343106644
4,18,2.6574333944550794,2.731983248926028
5,15,18.110784569204398,17.40134810229327
6,19,20.313021670770546,19.471192350199747
7,21,8.44569219351369,8.05957751961973
9,22,2.04911825191682,2.06495941232264
1,14,3.30133403877306,3.3255867179511327
2,16,18.3275330472847,17.502614919938377
3,17,6.035385203088694,6.433186826285066
4,18,2.676245791231281,2.945756407772059
5,15,19.666874696038576,18.78197681204828
6,19,22.00197077568625,21.01526475281255
7,21,9.29076147612616,8.695518511293411
9,22,2.4156054976894694,2.2163235580401377
1,14,3.194025522899217,3.1983547953238123
2,16,17.824532808126747,16.901507011651766
3,17,6.1865991353519725,6.21100007716548
4,18,2.7919937276648525,2.852095530897838
5,15,19.11082015227901,18.13780805818778
6,19,21.441952334189885,20.295525485288305
7,21,8.922590864769973,8.396089494340679
9,22,2.1645468107799744,2.145260051844115
1,14,2.7573520191111562,3.4703017492546664
2,16,15.280061477534904,18.19154500466719
3,17,5.298742058799608,5.995289643083574
4,18,2.3912630078540396,2.665218960051888
5,15,16.384870314487575,19.62895951333399
6,19,18.36877772291906,21.966820004864235
7,21,7.639251438937254,9.538122427338912
9,22,1.8495097985018774,2.9709817952637714
1,14,3.1302570650097437,3.212511582225318
2,16,17.366481788802595,16.972839630214263
3,17,6.020221893809083,6.244310559192144
4,18,2.712565032832611,2.8607350527035997
5,15,18.622907660210725,18.21489469768661
6,19,20.891428541165862,20.385128963939003
7,21,8.692060251453938,8.433038192930614
9,22,2.1077011483273473,2.1536351518610104
1,14,2.9075874200984977,3.154584202520848
2,16,16.154315587906485,16.83416774470197
3,17,5.626076267112765,6.190973333850895
4,18,2.5445396547280055,2.8497493597893673
5,15,17.312947745516542,18.06654817489329
6,19,19.414819510858973,20.197222939214246
7,21,8.065329977551773,8.349475269252729
9,22,1.9515261022523624,2.1181334088841517
1,14,3.235951162236983,3.01648300020441
2,16,17.963073862303016,15.941772471257615
3,17,6.2168460794034885,5.849268705452911
4,18,2.800610673427318,2.6816268556258294
5,15,19.253668902376287,17.111121077948685
6,19,21.586430809017717,19.15112020458612
7,21,8.963168059545374,7.9327007374858916
9,22,2.1641040796798485,2.0343990619105483
1,14,2.9024303468486607,3.350448567156892
2,16,16.08542723539526,17.70113202495391
3,17,5.594813744066659,6.506129619757118
4,18,2.5317398093754306,2.9820981934458892
5,15,17.242906181979787,18.997933602328125
6,19,19.328324312993715,21.25967327253874
7,21,8.026982234457812,8.79391114689011
9,22,1.9274684338069648,2.2451425982645077
1,14,2.7330394859169864,3.171397913483041
2,16,15.141316415939482,16.758794641970642
3,17,5.2613401086931155,6.1526568499042185
4,18,2.381161950325673,2.8223187935373417
5,15,16.235040540212463,17.987485690243325
6,19,18.19335523936182,20.134734833500445
7,21,7.559075410846312,8.324448498364312
9,22,1.8222371803288233,2.1256916358214397
1,14,3.298999754289653,3.2855478140026904
2,16,18.319466533375007,17.339117201994487
3,17,6.3145450347479475,6.368156010481705
4,18,2.836292072660793,2.9158972031999113
5,15,19.641540827166555,18.60885593107383
6,19,22.007815862638076,20.82439986573945
7,21,9.166111488225901,8.614183345900088
9,22,2.2310192072406316,2.2029950724978313
1,14,3.3474643935565886,3.4156922508298386
2,16,18.27468088049285,18.930630208923446
3,17,5.616072523253116,7.0140272750388775
4,18,2.458243305088857,3.2147851010137067
5,15,19.70807968289131,20.32337052110776
6,19,21.984523153189855,22.85569693111157
7,21,9.499592667767303,9.683547547499614
9,22,2.729645126187645,2.6342331470189073
1,14,3.053724163071177,3.3674669973476625
2,16,17.00962260641616,18.109387594767036
3,17,5.8987762743957965,5.688398459565434
4,18,2.659865747510004,2.4981931814201097
5,15,18.23427181792861,19.608314393562708
6,19,20.452255207522157,22.012899602085795
7,21,8.509788003325049,9.742256944982412
9,22,2.067013907397836,3.257305687165367
1,14,2.9190294711623714,3.272254653229524
2,16,16.24464459534253,17.249023992539442
3,17,5.6671631335435855,6.345205475643862
4,18,2.557258575275913,2.909058228106197
5,15,17.408669231767746,18.513799082005708
6,19,19.526976194073466,20.72276411150709
7,21,8.116592453939077,8.574074321034473
9,22,1.9700606617842311,2.1886376899727864
1,14,3.212210600180317,3.0220524182244937
2,16,18.8504240508848,15.960828903076592
3,17,6.561944056918328,5.876159191899102
4,18,2.954121130982678,2.69862964974158
5,15,20.234515935445767,17.127566194641094
6,19,22.903858890895886,19.17083016702234
7,21,9.743408472369708,7.930046480816657
9,22,2.5947351713805915,2.0267581252887688
1,14,3.2145892616295946,2.91675674964592
2,16,17.92833988911513,15.367513303966014
3,17,6.240616382267113,5.668652771361263
4,18,2.8127603989760956,2.59847163818117
5,15,19.216572888335257,16.490812275748972
6,19,21.56166438086124,18.451561161828014
7,21,8.971152728482874,7.626646405472929
9,22,2.185078191850348,1.9369584564948674
1,14,3.19964345434418,2.8500625888256295
2,16,18.882278124835683,15.098535679836436
3,17,6.56164257567319,5.562667594152995
4,18,2.9821690602775845,2.550918091729759
5,15,20.272916463546355,16.20476070780845
6,19,22.94478958138415,18.133821528156005
7,21,9.770737035855724,7.501780587662136
9,22,2.6112505863725204,1.916963467717835
1,14,2.953133200860041,3.2340443883430474
2,16,16.52398070380997,17.061430146296935
3,17,5.72171399502114,6.276312213767078
4,18,2.575610262834111,2.876151922313017
5,15,17.70830473763772,18.311392651523708
6,19,19.864039058194006,20.497428436706254
7,21,8.268247620386482,8.481220436260553
9,22,2.017537833553739,2.1672671007150264
1,14,3.287606714533414,3.0626806631307346
2,16,15.804224081035306,16.124084301087795
3,17,5.452244514528449,5.918414615416594
4,18,2.4587461585298165,2.6979101505423557
5,15,16.898692792829127,17.302928568603107
6,19,18.655913412721702,19.3504159714077
7,21,7.706860776953832,8.00522321380052
9,22,1.9683179954710006,2.0357533321982544
1,14,3.143996173914033,3.1887616607964056
2,16,17.501509305005662,16.83107246488625
3,17,6.0679106348866405,6.19993083782154
4,18,2.7361219861481985,2.845093318271392
5,15,18.762737955964287,18.061138607750564
6,19,21.045339109275307,20.210480087180546
7,21,8.751640457543918,8.354719945817891
9,22,2.1187416345570504,2.1279201884296093
1,14,3.3486394290297206,2.2311879577452842
2,16,16.030751750154856,12.023034940585362
3,17,5.527864627146673,3.5273171564057506
4,18,2.492710162428363,1.538857475337153
5,15,17.140858385639387,17.3719561820583
6,19,18.92416039545701,21.443318829568614
7,21,7.815618693203316,12.67787135415356
9,22,1.9959202765595627,8.17678290526132
1,14,3.3562688701320376,3.098319408146125
2,16,18.282636492005214,16.354705511267664
3,17,5.653094580347663,6.016457027508725
4,18,2.482269232664386,2.7617829819850854
5,15,19.703243114637935,17.553107676135518
6,19,21.982134155717535,19.64909722752535
7,21,9.477849970534795,8.119792850765705
9,22,2.6979844304741896,2.0686232977728416
1,14,3.015068517449663,2.991157991818074
2,16,16.803492446724363,15.74498089395914
3,17,5.795051441974881,5.775153966570304
4,18,2.607552664080341,2.643956725660022
5,15,17.996452994815787,16.898323674433374
6,19,20.185806061183108,18.906744351626152
7,21,8.405829094853644,7.82373932726988
9,22,2.0511253919977293,1.9964104189079208
1,14,2.9472407118330004,3.2630110769831333
2,16,16.422370474416553,17.24066540791794
3,17,5.675367957388374,6.337181332186169
4,18,2.5587966618381586,2.9088481938588053
5,15,17.60827981205731,18.503578873691026
6,19,19.748590529874885,20.704236367984546
7,21,8.217402447728464,8.56354525405995
9,22,1.9951993038865616,2.185770800374865
1,14,3.349815215642817,3.401332547835274
2,16,18.29556167983158,18.99526318902265
3,17,5.709798479447521,7.065527910589793
4,18,2.504675652011027,3.2597383045751265
5,15,19.70559939792023,20.396146890192934
6,19,21.982002885142602,22.948573375070097
7,21,9.446930235047148,9.7379452381861
9,22,2.654481152967314,2.67074981282229
1,14,3.21940330452637,3.0877178159302723
2,16,18.936697796907232,16.268792561193454
3,17,6.618836156341896,5.973916330015271
4,18,2.9982402070333904,2.7362658810806977
5,15,20.329007479204435,17.45966609815648
6,19,22.994332724676617,19.537864885867336
7,21,9.780090996599235,8.084945876734388
9,22,2.5938273543192487,2.0669869756347197
1,14,3.2532885291166913,3.34602711069628
2,16,15.62269898670053,18.533094905732835
3,17,5.379913215310275,6.7660595661968195
4,18,2.4235094584662455,3.094634398073161
5,15,16.705442801971564,19.915306697261638
6,19,18.442962373124107,22.42035097488754
7,21,7.61707143894791,9.444220552290332
9,22,1.9440975929320459,2.562343392515295
1,14,3.1326947117767716,3.2789829285758216
2,16,17.39311888356518,17.256400781960494
3,17,6.0538703169318,6.322072622378954
4,18,2.7264594977670242,2.903299089980951
5,15,18.64175059373446,18.519732768996473
6,19,20.91239062764051,20.719297102761907
7,21,8.695642140371916,8.57639770068359
9,22,2.1092216883295585,2.1878533798763513
1,14,3.220641117717765,3.171772778859342
2,16,18.47603196350309,16.719255986339853
3,17,6.280174225569738,6.1434610114588715
4,18,2.8282032264894816,2.8164702996552116
5,15,19.836477999725506,17.94176308077058
6,19,22.328284113197487,20.079165617648506
7,21,9.42218124782984,8.307537480067364
9,22,2.4433623470338723,2.1261960805464675
1,14,3.2151237411442217,3.180878263992337
2,16,17.746368943447155,16.8045165650282
3,17,6.146167817998197,6.181885901928194
4,18,2.7693396129899455,2.8328999404841646
5,15,19.022951660844694,18.033795234294143
6,19,21.346714960437335,20.18182421117092
7,21,8.892419694178454,8.34811841917168
9,22,2.1787130196435314,2.1337231380586843
1,14,3.2227624246111404,2.214524706707067
2,16,18.920810960734308,11.854247851329955
3,17,6.562201802263154,3.5146739880743922
4,18,2.96432027677238,1.5416008613710055
5,15,20.315425437293573,17.167772788879375
6,19,22.982500868836986,21.200517943730514
7,21,9.793895999018549,12.536723850306753
9,22,2.6207785971258986,8.088002223535028
1,14,2.7063151028720966,3.216600469541003
2,16,15.014482977598282,16.90931481520951
3,17,5.210409789447532,6.20285668379924
4,18,2.3526458823758745,2.8368397815105055
5,15,16.096517328003742,18.14578355178173
6,19,18.044975133228103,20.302789669360163
7,21,7.498262087983882,8.402938850971779
9,22,1.8088850267245284,2.145928472014333
1,14,2.8327127636711147,3.3623004861343304
2,16,15.866772755760369,17.803067281798196
3,17,5.505348444616988,6.55019095964715
4,18,2.4814024558937433,3.003823779968819
5,15,17.004557297287135,19.107090706482314
6,19,19.07651544307059,21.383986683460986
7,21,7.936876873624545,8.849081607683036
9,22,1.9294987262327794,2.2600282058382746
1,14,3.036890663009796,3.397789419457382
2,16,17.025253405472654,19.058268154304685
3,17,5.872024302834149,7.089520131523809
4,18,2.6387033749671787,3.2594026548069266
5,15,18.24267368116881,20.45947627595967
6,19,20.450769995424647,23.021838148375952
7,21,8.517508964101744,9.787767843349226
9,22,2.080732428932734,2.706177304806271
1,14,2.929429942819251,3.3882475409588864
2,16,16.338817171410124,18.777551580286946
3,17,5.688131292969231,6.904264317228336
4,18,2.565217087869833,3.1596159611425634
5,15,17.51486413688748,20.165621371803372
6,19,19.649788606077575,22.673373006370085
7,21,8.167473107080628,9.585263005198136
9,22,1.9740489112192137,2.593973134201086
1,14,3.077051991321312,2.9236115078480864
2,16,14.777736422644598,15.165506020451785
3,17,5.100649978022883,5.573221381046757
4,18,2.300498648837916,2.556090981150785
5,15,15.800689141399273,16.27203629534309
6,19,17.442513069462635,18.161457476382076
7,21,7.193355824132318,7.510201342446301
9,22,1.8394895977678303,1.9122148028452983
1,14,3.318591371901185,2.8620610524229235
2,16,18.321081621518537,15.101569405601571
3,17,6.007145769691537,5.562975919574967
4,18,2.6689754094100344,2.554846911514172
5,15,19.68214302747114,16.208372052310246
6,19,21.99652467704124,18.12846860928933
7,21,9.305773505298973,7.4937309493930755
9,22,2.439320016593001,1.9059545715320105
1,14,3.1135246505656617,3.4609663539191153
2,16,17.210317776425235,18.209691866643944
3,17,5.967112823865261,6.53776471306038
4,18,2.7019494979765994,2.977788568103545
5,15,18.455771522454697,19.56124161054847
6,19,20.68678554955426,21.873958813563252
7,21,8.584278571419727,9.1503826699273
9,22,2.0518539223985677,2.4524510821197403
1,14,3.1436352465379898,3.395353660181655
2,16,17.54923396085591,18.77595167210803
3,17,6.032217189407511,6.919379651071388
4,18,2.709114368094138,3.1782732184802924
5,15,18.79861298365358,20.167362228172454
6,19,21.086843974698464,22.68141111480605
7,21,8.790121983668183,9.589028176512333
9,22,2.157723482353287,2.59668741351064
1,14,2.91281476209873,2.9025815026497526
2,16,16.23612401429201,15.356277488954964
3,17,5.627840241507723,5.6576056916209865
4,18,2.5384691391432845,2.592697274771311
5,15,17.40732422500486,16.478098146638178
6,19,19.523066232355248,18.43782019650337
7,21,8.123174125985393,7.625484946670031
9,22,1.971071640059904,1.9501340333812642
1,14,2.8048555455311224,3.3976994574065102
2,16,15.634022121274242,17.89665041556089
3,17,5.429210202716554,6.577012312954686
4,18,2.4508788848417,3.0141548637182964
5,15,16.75993295805034,19.207257691922116
6,19,18.804410480464288,21.4953910015784
7,21,7.819348585369681,8.895877723794015
9,22,1.8935843118161166,2.273175066864617
1,14,3.1567489435542413,3.1618432383887303
2,16,17.53478857791401,16.641040559875474
3,17,6.0883952266327555,6.110390415219012
4,18,2.7404596559072516,2.7992662239132144
5,15,18.798794968599537,17.860703138476545
6,19,21.08751836026467,19.98958279307354
7,21,8.771424967533541,8.279197874338564
9,22,2.1237289921956304,2.122833480749364
1,14,3.22296660435212,3.2007437092863817
2,16,18.888616745807692,16.92102904448839
3,17,6.592758160536803,6.227082354162427
4,18,2.9634696234837072,2.860938412000401
5,15,20.27007125857734,18.161105355340894
6,19,22.920694494862378,20.325624606867184
7,21,9.73677535046242,8.4062862696486
9,22,2.5675500022034647,2.1448025745024317
1,14,3.124886385336861,3.508982456106523
2,16,17.260623899542903,15.4749402825589
3,17,5.990870755598557,5.424710831866921
4,18,2.690869170233931,2.4544991176022286
5,15,18.503406293841504,16.603530774735773
6,19,20.755498448131387,18.359489423132423
7,21,8.632286996922193,7.5641428811590785
9,22,2.0850638176114487,2.0072342266002963
1,14,2.9375689531447087,3.401701054476888
2,16,16.315310892445662,18.85545222576006
3,17,5.660571195814356,6.985206301847398
4,18,2.543660052407347,3.212813261306856
5,15,17.489970448357568,20.245419419576464
6,19,19.61540741087102,22.759100638977348
7,21,8.15994768300881,9.614237019433642
9,22,1.9744181282886082,2.5860348247009526
1,14,3.210932544895563,3.641856082648925
2,16,18.488211052283887,18.170813327179296
3,17,6.291477994619967,5.805005667372377
4,18,2.8150715416115872,2.597862261368306
5,15,19.849385042880275,19.658662920082616
6,19,22.349077184940793,22.027344702987826
7,21,9.433058384243065,9.728257626128975
9,22,2.4511955635754816,3.2116846262818264
1,14,2.794303771654601,3.4309806768923607
2,16,15.468143777334227,18.1157732565584
3,17,5.365818675407137,6.659700423025285
4,18,2.4254290475415026,3.0507002800665006
5,15,16.584485276445495,19.443524356631556
6,19,18.59220679285683,21.760668044824833
7,21,7.72764422234966,9.005082287979857
9,22,1.8628774638868748,2.298203784029756
1,14,3.140999617765477,2.902495977729057
2,16,17.512699921035885,15.208673483881702
3,17,6.054612976766727,5.597932883048724
4,18,2.721901974908455,2.5922552420120333
5,15,18.76973578081114,16.33237059221162
6,19,21.046898940654376,18.267083125413645
