999	ApoSyl,EllLut,MasCou,MusCar,PsaObe,RatNit,RatNor...ApoUra,MerUng,MusMus,MusSpr,PerLeu	2
1000	ApoSyl,ApoUra,EllLut,MerUng,PerLeu,RatNor...MasCou,MusCar,MusMus,MusSpr,PsaObe,RatNit	2
1001	ApoSyl,EllLut,MasCou,MusCar,MusMus,PerLeu,PsaObe,RatNit,RatNor...ApoUra,MerUng,MusSpr	2
1002	ApoSyl,EllLut,MerUng,PsaObe,RatNor...ApoUra,MasCou,MusCar,MusMus,MusSpr,PerLeu,RatNit	2
1003	ApoSyl,EllLut,MerUng,MusCar,PerLeu...ApoUra,MasCou,MusMus,MusSpr,PsaObe,RatNit,RatNor	2
1004	ApoSyl,ApoUra,EllLut,MerUng,MusMus,MusSpr,PsaObe,RatNor...MasCou,MusCar,PerLeu,RatNit	2
1005	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusSpr,PsaObe,RatNor...EllLut,MusMus,PerLeu,RatNit	2
1006	ApoSyl,PsaObe,RatNit...ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNor	2
1007	ApoSyl,MasCou,MusCar,MusSpr,PerLeu...ApoUra,EllLut,MerUng,MusMus,PsaObe,RatNit,RatNor	2
1008	ApoSyl,ApoUra,EllLut,PsaObe,RatNit...MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNor	2
1009	ApoSyl,ApoUra,EllLut,MasCou,MusCar,RatNor...MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNit	2
1010	ApoSyl,EllLut,MerUng,PsaObe,RatNit...ApoUra,MasCou,MusCar,MusMus,MusSpr,PerLeu,RatNor	2
1011	ApoSyl,ApoUra,EllLut,MusCar,MusMus,PerLeu,RatNit...MasCou,MerUng,MusSpr,PsaObe,RatNor	2
1012	ApoSyl,MasCou,MerUng,PerLeu...ApoUra,EllLut,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor	2
1013	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusMus,MusSpr,RatNit...MasCou,PerLeu,PsaObe,RatNor	2
1014	ApoSyl,ApoUra,MasCou,PsaObe,RatNor...EllLut,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNit	2
1015	ApoSyl,ApoUra,EllLut,MasCou,MusSpr,PsaObe,RatNit,RatNor...MerUng,MusCar,MusMus,PerLeu	2
1016	ApoSyl,ApoUra,MasCou,PsaObe,RatNit...EllLut,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNor	2
1017	ApoSyl,MasCou,MerUng,MusSpr,PerLeu,PsaObe...ApoUra,EllLut,MusCar,MusMus,RatNit,RatNor	1
1018	ApoSyl,MusMus,PsaObe...ApoUra,EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu,RatNit,RatNor	1
1019	ApoSyl,ApoUra,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit...EllLut,MasCou,MusMus,RatNor	1
1020	ApoSyl,ApoUra,MerUng,MusCar,MusSpr,PsaObe,RatNor...EllLut,MasCou,MusMus,PerLeu,RatNit	1
1021	ApoSyl,ApoUra,EllLut,MusCar,MusMus,PerLeu,RatNor...MasCou,MerUng,MusSpr,PsaObe,RatNit	1
1022	ApoSyl,ApoUra,MusCar,PsaObe,RatNor...EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu,RatNit	1
1023	ApoSyl,MasCou,MusCar,MusMus,PsaObe,RatNit,RatNor...ApoUra,EllLut,MerUng,MusSpr,PerLeu	1
1024	ApoSyl,ApoUra,MerUng,MusCar,PerLeu,PsaObe,RatNor...EllLut,MasCou,MusMus,MusSpr,RatNit	1
1025	ApoSyl,ApoUra,MerUng,MusCar,PsaObe,RatNit...EllLut,MasCou,MusMus,MusSpr,PerLeu,RatNor	1
1026	ApoSyl,PerLeu,PsaObe,RatNor...ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,RatNit	1
1027	ApoSyl,ApoUra,MusCar,PerLeu,RatNor...EllLut,MasCou,MerUng,MusMus,MusSpr,PsaObe,RatNit	1
1028	ApoSyl,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor...ApoUra,EllLut,MasCou,MerUng,RatNit	1
1029	ApoSyl,ApoUra,EllLut,MerUng,MusCar,PerLeu,RatNit...MasCou,MusMus,MusSpr,PsaObe,RatNor	1
1030	ApoSyl,ApoUra,MasCou,MusCar,PsaObe,RatNit...EllLut,MerUng,MusMus,MusSpr,PerLeu,RatNor	1
1031	ApoSyl,MerUng,MusMus,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusCar,MusSpr,PerLeu	1
1032	ApoSyl,MerUng,MusCar,MusMus,MusSpr,RatNit...ApoUra,EllLut,MasCou,PerLeu,PsaObe,RatNor	1
1033	ApoSyl,MasCou,MusMus,MusSpr,RatNit...ApoUra,EllLut,MerUng,MusCar,PerLeu,PsaObe,RatNor	1
1034	ApoSyl,EllLut,MasCou,MusMus,PerLeu,PsaObe...ApoUra,MerUng,MusCar,MusSpr,RatNit,RatNor	1
1035	ApoSyl,EllLut,MerUng,MusCar,MusMus...ApoUra,MasCou,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
1036	ApoSyl,ApoUra,MasCou,PerLeu,PsaObe,RatNit...EllLut,MerUng,MusCar,MusMus,MusSpr,RatNor	1
1037	ApoSyl,ApoUra,MasCou,MusMus,PerLeu,PsaObe,RatNit,RatNor...EllLut,MerUng,MusCar,MusSpr	1
1038	ApoSyl,MasCou,MusCar,PsaObe...ApoUra,EllLut,MerUng,MusMus,MusSpr,PerLeu,RatNit,RatNor	1
1039	ApoSyl,MusCar,MusMus,RatNit...ApoUra,EllLut,MasCou,MerUng,MusSpr,PerLeu,PsaObe,RatNor	1
1040	ApoSyl,MasCou,MusCar,MusSpr,PerLeu,RatNit,RatNor...ApoUra,EllLut,MerUng,MusMus,PsaObe	1
1041	ApoSyl,EllLut,MasCou,MerUng,MusCar,PerLeu,PsaObe,RatNit...ApoUra,MusMus,MusSpr,RatNor	1
1042	ApoSyl,EllLut,MusMus,RatNor...ApoUra,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit	1
1043	ApoSyl,ApoUra,EllLut,MusCar,MusSpr,PsaObe,RatNor...MasCou,MerUng,MusMus,PerLeu,RatNit	1
1044	ApoSyl,EllLut,MerUng,MusCar,MusSpr,PsaObe...ApoUra,MasCou,MusMus,PerLeu,RatNit,RatNor	1
1045	ApoSyl,EllLut,MusCar,MusMus,MusSpr,PsaObe,RatNit...ApoUra,MasCou,MerUng,PerLeu,RatNor	1
1046	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusSpr,PsaObe...ApoUra,MusMus,PerLeu,RatNit,RatNor	1
1047	ApoSyl,ApoUra,MasCou,MusMus,MusSpr,PsaObe,RatNit...EllLut,MerUng,MusCar,PerLeu,RatNor	1
1048	ApoSyl,EllLut,MerUng,MusMus,PerLeu,PsaObe,RatNor...ApoUra,MasCou,MusCar,MusSpr,RatNit	1
1049	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusMus,RatNit,RatNor...ApoUra,MusSpr,PerLeu,PsaObe	1
1050	ApoSyl,EllLut,MerUng,MusCar,MusSpr,PerLeu,PsaObe...ApoUra,MasCou,MusMus,RatNit,RatNor	1
1051	ApoSyl,MasCou,MerUng,MusCar,MusSpr,PerLeu,RatNit,RatNor...ApoUra,EllLut,MusMus,PsaObe	1
1052	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusMus,MusSpr,RatNor...MasCou,PerLeu,PsaObe,RatNit	1
1053	ApoSyl,ApoUra,EllLut,MerUng,MusMus,PerLeu,PsaObe,RatNit...MasCou,MusCar,MusSpr,RatNor	1
1054	ApoSyl,ApoUra,MusCar,MusMus,RatNit...EllLut,MasCou,MerUng,MusSpr,PerLeu,PsaObe,RatNor	1
1055	ApoSyl,ApoUra,MusMus,PerLeu,PsaObe,RatNit,RatNor...EllLut,MasCou,MerUng,MusCar,MusSpr	1
1056	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,PerLeu,RatNor...MusMus,MusSpr,PsaObe,RatNit	1
1057	ApoSyl,MusCar,MusMus,PerLeu,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,MusSpr,PsaObe	1
1058	ApoSyl,MerUng,MusMus,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusCar,MusSpr	1
1059	ApoSyl,MasCou,MerUng,MusSpr,PsaObe...ApoUra,EllLut,MusCar,MusMus,PerLeu,RatNit,RatNor	1
1060	ApoSyl,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNit...ApoUra,EllLut,MasCou,MusCar,RatNor	1
1061	ApoSyl,MasCou,MerUng,PerLeu,PsaObe,RatNor...ApoUra,EllLut,MusCar,MusMus,MusSpr,RatNit	1
1062	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusMus,PsaObe,RatNor...MasCou,MusSpr,PerLeu,RatNit	1
1063	ApoSyl,MasCou,MerUng,MusCar,MusMus,PerLeu,PsaObe...ApoUra,EllLut,MusSpr,RatNit,RatNor	1
1064	ApoSyl,MasCou,MerUng,MusCar...ApoUra,EllLut,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
1065	ApoSyl,ApoUra,MusCar,PerLeu,PsaObe,RatNor...EllLut,MasCou,MerUng,MusMus,MusSpr,RatNit	1
1066	ApoSyl,EllLut,MasCou,MusCar,MusMus,MusSpr,RatNor...ApoUra,MerUng,PerLeu,PsaObe,RatNit	1
1067	ApoSyl,ApoUra,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor...EllLut,MasCou,MerUng,RatNit	1
1068	ApoSyl,EllLut,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor...ApoUra,MasCou,MerUng,MusMus	1
1069	ApoSyl,MasCou,MusMus,PerLeu,RatNit,RatNor...ApoUra,EllLut,MerUng,MusCar,MusSpr,PsaObe	1
1070	ApoSyl,ApoUra,EllLut,MasCou,MusCar,PsaObe,RatNor...MerUng,MusMus,MusSpr,PerLeu,RatNit	1
1071	ApoSyl,EllLut,MerUng,MusCar,PerLeu,PsaObe,RatNor...ApoUra,MasCou,MusMus,MusSpr,RatNit	1
1072	ApoSyl,ApoUra,MusMus,MusSpr,PerLeu,RatNit...EllLut,MasCou,MerUng,MusCar,PsaObe,RatNor	1
1073	ApoSyl,MusMus,MusSpr,PerLeu,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,MusCar,PsaObe	1
1074	ApoSyl,ApoUra,EllLut,MerUng,MusMus,MusSpr,PerLeu,RatNor...MasCou,MusCar,PsaObe,RatNit	1
1075	ApoSyl,EllLut,MerUng,MusCar,MusSpr,PsaObe,RatNor...ApoUra,MasCou,MusMus,PerLeu,RatNit	1
1076	ApoSyl,EllLut,MerUng,MusCar,MusSpr,PsaObe,RatNit,RatNor...ApoUra,MasCou,MusMus,PerLeu	1
1077	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusSpr,PsaObe,RatNor...MerUng,MusMus,PerLeu,RatNit	1
1078	ApoSyl,MasCou,MusSpr,PerLeu...ApoUra,EllLut,MerUng,MusCar,MusMus,PsaObe,RatNit,RatNor	1
1079	ApoSyl,MusMus,MusSpr,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,MusCar,PerLeu	1
1080	ApoSyl,MerUng,MusMus,MusSpr,PerLeu,RatNit,RatNor...ApoUra,EllLut,MasCou,MusCar,PsaObe	1
1081	ApoSyl,ApoUra,MasCou,MerUng,MusMus,PsaObe,RatNit...EllLut,MusCar,MusSpr,PerLeu,RatNor	1
1082	ApoSyl,ApoUra,MasCou,MusCar,MusSpr,RatNor...EllLut,MerUng,MusMus,PerLeu,PsaObe,RatNit	1
1083	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit...ApoUra,MusMus,RatNor	1
1084	ApoSyl,MusCar,RatNit...ApoUra,EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNor	1
1085	ApoSyl,MasCou,MusCar,RatNit...ApoUra,EllLut,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNor	1
1086	ApoSyl,ApoUra,MerUng,MusCar,PerLeu,PsaObe,RatNit...EllLut,MasCou,MusMus,MusSpr,RatNor	1
1087	ApoSyl,ApoUra,MasCou,MerUng,MusMus,PerLeu,PsaObe,RatNor...EllLut,MusCar,MusSpr,RatNit	1
1088	ApoSyl,ApoUra,MasCou,MusSpr,RatNor...EllLut,MerUng,MusCar,MusMus,PerLeu,PsaObe,RatNit	1
1089	ApoSyl,ApoUra,EllLut,MusCar,MusSpr,PerLeu,PsaObe,RatNit...MasCou,MerUng,MusMus,RatNor	1
1090	ApoSyl,ApoUra,EllLut,MusCar,MusSpr,PsaObe...MasCou,MerUng,MusMus,PerLeu,RatNit,RatNor	1
1091	ApoSyl,EllLut,MerUng,MusCar,MusSpr,PerLeu,RatNit,RatNor...ApoUra,MasCou,MusMus,PsaObe	1
1092	ApoSyl,ApoUra,MusCar,MusMus,PerLeu,PsaObe...EllLut,MasCou,MerUng,MusSpr,RatNit,RatNor	1
1093	ApoSyl,MasCou,MusMus,PsaObe,RatNit,RatNor...ApoUra,EllLut,MerUng,MusCar,MusSpr,PerLeu	1
1094	ApoSyl,ApoUra,MusMus,PerLeu,RatNit...EllLut,MasCou,MerUng,MusCar,MusSpr,PsaObe,RatNor	1
1095	ApoSyl,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusMus	1
1096	ApoSyl,ApoUra,EllLut,MusCar,PsaObe,RatNor...MasCou,MerUng,MusMus,MusSpr,PerLeu,RatNit	1
1097	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusSpr,PerLeu,PsaObe,RatNit...MerUng,MusMus,RatNor	1
1098	ApoSyl,ApoUra,EllLut,MerUng,MusSpr...MasCou,MusCar,MusMus,PerLeu,PsaObe,RatNit,RatNor	1
1099	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusSpr...MusCar,MusMus,PerLeu,PsaObe,RatNit,RatNor	1
1100	ApoSyl,MasCou,MusSpr,PerLeu,RatNit,RatNor...ApoUra,EllLut,MerUng,MusCar,MusMus,PsaObe	1
1101	ApoSyl,MasCou,MusCar,MusSpr,RatNit...ApoUra,EllLut,MerUng,MusMus,PerLeu,PsaObe,RatNor	1
1102	ApoSyl,ApoUra,MasCou,MerUng,MusCar,PerLeu,RatNit...EllLut,MusMus,MusSpr,PsaObe,RatNor	1
1103	ApoSyl,EllLut,MerUng,MusMus,MusSpr,PerLeu,RatNit,RatNor...ApoUra,MasCou,MusCar,PsaObe	1
1104	ApoSyl,ApoUra,MasCou,MusMus,MusSpr,PerLeu,PsaObe,RatNit...EllLut,MerUng,MusCar,RatNor	1
1105	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusSpr,RatNit...MasCou,MusMus,PerLeu,PsaObe,RatNor	1
1106	ApoSyl,MasCou,MerUng,MusMus,MusSpr,PerLeu,RatNit,RatNor...ApoUra,EllLut,MusCar,PsaObe	1
1107	ApoSyl,ApoUra,EllLut,MerUng,MusMus,PerLeu,RatNor...MasCou,MusCar,MusSpr,PsaObe,RatNit	1
1108	ApoSyl,ApoUra,MasCou,MusCar,MusSpr,PerLeu,RatNor...EllLut,MerUng,MusMus,PsaObe,RatNit	1
1109	ApoSyl,ApoUra,MasCou,MusSpr,PerLeu,PsaObe,RatNit...EllLut,MerUng,MusCar,MusMus,RatNor	1
1110	ApoSyl,MerUng,MusCar,PsaObe,RatNit...ApoUra,EllLut,MasCou,MusMus,MusSpr,PerLeu,RatNor	1
1111	ApoSyl,MasCou,MerUng,MusCar,MusMus,PsaObe...ApoUra,EllLut,MusSpr,PerLeu,RatNit,RatNor	1
1112	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusMus,PerLeu,RatNit...MusCar,MusSpr,PsaObe,RatNor	1
1113	ApoSyl,MasCou,MerUng,MusCar,MusMus,PsaObe,RatNor...ApoUra,EllLut,MusSpr,PerLeu,RatNit	1
1114	ApoSyl,MerUng,MusSpr,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusCar,MusMus	1
1115	ApoSyl,EllLut,MusMus,MusSpr,PerLeu,PsaObe...ApoUra,MasCou,MerUng,MusCar,RatNit,RatNor	1
1116	ApoSyl,EllLut,MasCou,MerUng,MusSpr,PerLeu,PsaObe,RatNor...ApoUra,MusCar,MusMus,RatNit	1
1117	ApoSyl,MasCou,MusCar,MusSpr,PsaObe...ApoUra,EllLut,MerUng,MusMus,PerLeu,RatNit,RatNor	1
1118	ApoSyl,MasCou,MerUng,MusCar,MusMus,RatNit,RatNor...ApoUra,EllLut,MusSpr,PerLeu,PsaObe	1
1119	ApoSyl,MasCou,MusSpr,PsaObe,RatNit,RatNor...ApoUra,EllLut,MerUng,MusCar,MusMus,PerLeu	1
1120	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNor...ApoUra,MusMus,RatNit	1
1121	ApoSyl,ApoUra,EllLut,MerUng,RatNor...MasCou,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit	1
1122	ApoSyl,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,MusCar	1
1123	ApoSyl,ApoUra,EllLut,MerUng,MusSpr,RatNit,RatNor...MasCou,MusCar,MusMus,PerLeu,PsaObe	1
1124	ApoSyl,EllLut,MerUng,MusSpr,PerLeu,PsaObe,RatNor...ApoUra,MasCou,MusCar,MusMus,RatNit	1
1125	ApoSyl,EllLut,MasCou,MusCar,MusSpr,RatNit,RatNor...ApoUra,MerUng,MusMus,PerLeu,PsaObe	1
1126	ApoSyl,MasCou,MerUng,MusCar,MusMus,PerLeu,RatNit,RatNor...ApoUra,EllLut,MusSpr,PsaObe	1
1127	ApoSyl,EllLut,MasCou,MusCar,RatNit...ApoUra,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNor	1
1128	ApoSyl,ApoUra,EllLut,MusCar,MusMus,PsaObe,RatNit,RatNor...MasCou,MerUng,MusSpr,PerLeu	1
1129	ApoSyl,EllLut,MusCar,PerLeu,PsaObe,RatNor...ApoUra,MasCou,MerUng,MusMus,MusSpr,RatNit	1
1130	ApoSyl,ApoUra,EllLut,MasCou,MusMus,MusSpr,RatNor...MerUng,MusCar,PerLeu,PsaObe,RatNit	1
1131	ApoSyl,MasCou,MusCar,RatNor...ApoUra,EllLut,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNit	1
1132	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusMus,PerLeu,RatNit,RatNor...ApoUra,MusSpr,PsaObe	1
1133	ApoSyl,EllLut,MasCou,MusMus,MusSpr,PsaObe,RatNit,RatNor...ApoUra,MerUng,MusCar,PerLeu	1
1134	ApoSyl,MasCou,MusCar,PerLeu,PsaObe...ApoUra,EllLut,MerUng,MusMus,MusSpr,RatNit,RatNor	1
1135	ApoSyl,EllLut,MusCar,MusMus,MusSpr,RatNit...ApoUra,MasCou,MerUng,PerLeu,PsaObe,RatNor	1
1136	ApoSyl,MusMus,MusSpr,RatNor...ApoUra,EllLut,MasCou,MerUng,MusCar,PerLeu,PsaObe,RatNit	1
1137	ApoSyl,ApoUra,MerUng,MusSpr,PsaObe,RatNor...EllLut,MasCou,MusCar,MusMus,PerLeu,RatNit	1
1138	ApoSyl,ApoUra,MasCou,MusMus,PerLeu,PsaObe...EllLut,MerUng,MusCar,MusSpr,RatNit,RatNor	1
1139	ApoSyl,EllLut,MasCou,MerUng,MusCar...ApoUra,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
1140	ApoSyl,EllLut,MerUng,MusSpr,PerLeu,PsaObe,RatNit...ApoUra,MasCou,MusCar,MusMus,RatNor	1
1141	ApoSyl,MerUng,MusMus...ApoUra,EllLut,MasCou,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
1142	ApoSyl,ApoUra,MerUng,MusMus,PerLeu,RatNit...EllLut,MasCou,MusCar,MusSpr,PsaObe,RatNor	1
1143	ApoSyl,EllLut,MasCou,MusMus,PerLeu,RatNit,RatNor...ApoUra,MerUng,MusCar,MusSpr,PsaObe	1
1144	ApoSyl,EllLut,MasCou,MerUng,MusMus,MusSpr,RatNit,RatNor...ApoUra,MusCar,PerLeu,PsaObe	1
1145	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusMus,PerLeu,RatNor...MerUng,MusSpr,PsaObe,RatNit	1
1146	ApoSyl,MerUng,MusCar,MusSpr,PsaObe...ApoUra,EllLut,MasCou,MusMus,PerLeu,RatNit,RatNor	1
1147	ApoSyl,MasCou,MusMus,MusSpr,RatNor...ApoUra,EllLut,MerUng,MusCar,PerLeu,PsaObe,RatNit	1
1148	ApoSyl,EllLut,MasCou,MusCar,MusMus,MusSpr,RatNit...ApoUra,MerUng,PerLeu,PsaObe,RatNor	1
1149	ApoSyl,EllLut,MerUng,MusCar,MusMus,RatNit,RatNor...ApoUra,MasCou,MusSpr,PerLeu,PsaObe	1
1150	ApoSyl,ApoUra,MasCou,MusSpr,PsaObe,RatNit,RatNor...EllLut,MerUng,MusCar,MusMus,PerLeu	1
1151	ApoSyl,EllLut,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor...ApoUra,MasCou,MerUng,PerLeu	1
1152	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusSpr,PerLeu...MusCar,MusMus,PsaObe,RatNit,RatNor	1
1153	ApoSyl,ApoUra,MerUng,MusMus,PerLeu...EllLut,MasCou,MusCar,MusSpr,PsaObe,RatNit,RatNor	1
1154	ApoSyl,EllLut,MasCou,MerUng,MusCar,PerLeu,RatNit,RatNor...ApoUra,MusMus,MusSpr,PsaObe	1
1155	ApoSyl,EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu...ApoUra,MusCar,PsaObe,RatNit,RatNor	1
1156	ApoSyl,ApoUra,MasCou,MusMus,RatNor...EllLut,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit	1
1157	ApoSyl,ApoUra,MerUng,MusMus,MusSpr,PsaObe,RatNit...EllLut,MasCou,MusCar,PerLeu,RatNor	1
1158	ApoSyl,EllLut,MusMus,PerLeu,RatNor...ApoUra,MasCou,MerUng,MusCar,MusSpr,PsaObe,RatNit	1
1159	ApoSyl,ApoUra,MerUng,MusCar,MusMus,PerLeu...EllLut,MasCou,MusSpr,PsaObe,RatNit,RatNor	1
1160	ApoSyl,ApoUra,EllLut,MasCou,MerUng,PerLeu,RatNor...MusCar,MusMus,MusSpr,PsaObe,RatNit	1
1161	ApoSyl,EllLut,MusCar,MusMus,PsaObe,RatNit,RatNor...ApoUra,MasCou,MerUng,MusSpr,PerLeu	1
1162	ApoSyl,ApoUra,EllLut,MusMus,MusSpr,RatNit...MasCou,MerUng,MusCar,PerLeu,PsaObe,RatNor	1
1163	ApoSyl,ApoUra,MerUng,MusMus,PsaObe,RatNit...EllLut,MasCou,MusCar,MusSpr,PerLeu,RatNor	1
1164	ApoSyl,MasCou,MerUng,MusMus,MusSpr,PsaObe,RatNor...ApoUra,EllLut,MusCar,PerLeu,RatNit	1
1165	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusMus...MasCou,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
1166	ApoSyl,ApoUra,EllLut,MasCou,MusCar,PerLeu,PsaObe,RatNor...MerUng,MusMus,MusSpr,RatNit	1
1167	ApoSyl,ApoUra,MasCou,MerUng,MusMus,PerLeu,PsaObe,RatNit...EllLut,MusCar,MusSpr,RatNor	1
1168	ApoSyl,ApoUra,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit...EllLut,MasCou,MerUng,RatNor	1
1169	ApoSyl,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNor...ApoUra,EllLut,MasCou,PerLeu,RatNit	1
1170	ApoSyl,MerUng,MusMus,MusSpr,RatNit,RatNor...ApoUra,EllLut,MasCou,MusCar,PerLeu,PsaObe	1
1171	ApoSyl,ApoUra,EllLut,MasCou,MusMus,PsaObe,RatNit,RatNor...MerUng,MusCar,MusSpr,PerLeu	1
1172	ApoSyl,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe...ApoUra,EllLut,MusMus,RatNit,RatNor	1
1173	ApoSyl,ApoUra,MasCou,MusSpr,PsaObe...EllLut,MerUng,MusCar,MusMus,PerLeu,RatNit,RatNor	1
1174	ApoSyl,ApoUra,MasCou,MusCar,MusMus,RatNor...EllLut,MerUng,MusSpr,PerLeu,PsaObe,RatNit	1
1175	ApoSyl,EllLut,MasCou,MusCar,MusMus,RatNit...ApoUra,MerUng,MusSpr,PerLeu,PsaObe,RatNor	1
1176	ApoSyl,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit...ApoUra,EllLut,MusMus,RatNor	1
1177	ApoSyl,ApoUra,EllLut,MerUng,MusMus,PerLeu,PsaObe,RatNor...MasCou,MusCar,MusSpr,RatNit	1
1178	ApoSyl,ApoUra,MerUng,MusMus,MusSpr,PerLeu,RatNit...EllLut,MasCou,MusCar,PsaObe,RatNor	1
1179	ApoSyl,MasCou,MerUng,MusCar,RatNit,RatNor...ApoUra,EllLut,MusMus,MusSpr,PerLeu,PsaObe	1
1180	ApoSyl,EllLut,PsaObe,RatNor...ApoUra,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNit	1
1181	ApoSyl,ApoUra,MusSpr,RatNor...EllLut,MasCou,MerUng,MusCar,MusMus,PerLeu,PsaObe,RatNit	1
1182	ApoSyl,EllLut,MasCou,MusCar,MusMus...ApoUra,MerUng,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
1183	ApoSyl,ApoUra,MasCou,MerUng,MusSpr,PsaObe,RatNit...EllLut,MusCar,MusMus,PerLeu,RatNor	1
1184	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,PerLeu,RatNor...MusSpr,PsaObe,RatNit	1
1185	ApoSyl,ApoUra,MusCar,MusMus,PerLeu,RatNor...EllLut,MasCou,MerUng,MusSpr,PsaObe,RatNit	1
1186	ApoSyl,MusMus,RatNor...ApoUra,EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit	1
1187	ApoSyl,ApoUra,MasCou,MerUng,MusMus,MusSpr,RatNit...EllLut,MusCar,PerLeu,PsaObe,RatNor	1
1188	ApoSyl,MasCou,MerUng,PsaObe,RatNit...ApoUra,EllLut,MusCar,MusMus,MusSpr,PerLeu,RatNor	1
1189	ApoSyl,ApoUra,EllLut,MusMus,PsaObe,RatNit,RatNor...MasCou,MerUng,MusCar,MusSpr,PerLeu	1
1190	ApoSyl,ApoUra,MasCou,MusCar,MusSpr,PerLeu,RatNit...EllLut,MerUng,MusMus,PsaObe,RatNor	1
1191	ApoSyl,ApoUra,EllLut,MusCar,MusMus,RatNit...MasCou,MerUng,MusSpr,PerLeu,PsaObe,RatNor	1
1192	ApoSyl,MasCou,MerUng,MusMus,MusSpr...ApoUra,EllLut,MusCar,PerLeu,PsaObe,RatNit,RatNor	1
1193	ApoSyl,EllLut,MusCar,PsaObe,RatNit,RatNor...ApoUra,MasCou,MerUng,MusMus,MusSpr,PerLeu	1
1194	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusSpr,PerLeu...EllLut,MusMus,PsaObe,RatNit,RatNor	1
1195	ApoSyl,ApoUra,EllLut,MerUng,MusMus,PsaObe,RatNit...MasCou,MusCar,MusSpr,PerLeu,RatNor	1
