SISRS_Split,Tree_Split,Node_Age
5,18,4.645390020395176
6,19,22.29787210792046
7,20,16.723404071184966
8,21,11.14893605253095
9,22,5.5744680247597955
2,15,14.280605277832066
3,16,9.52040350933521
4,17,4.760201757086975
5,18,4.76020175596711
6,19,22.84896844151473
7,20,17.136726318473656
8,21,11.424484218823643
9,22,5.712242107526173
2,15,15.00423393312714
3,16,10.002822616795854
4,17,5.001411309777822
5,18,5.001411309118161
6,19,24.006774291266662
7,20,18.005080711131953
8,21,12.003387144549947
9,22,6.001693571155144
2,15,14.473404518816906
3,16,9.648936336415183
4,17,4.824468170694516
5,18,4.824468169552809
6,19,23.157447227013755
7,20,17.368085407288408
8,21,11.578723611510533
9,22,5.789361803836911
2,15,14.810637984122412
3,16,9.873758649385117
4,17,4.936879326445769
5,18,4.936879325623586
6,19,23.697020772401316
7,20,17.77276557007663
8,21,11.848510384809536
9,22,5.924255191015575
2,15,15.137275841348231
3,16,10.09151722183659
4,17,5.045758612416861
5,18,5.045758611710525
6,19,24.219641344279296
7,20,18.164731000307857
8,21,12.109820670953646
9,22,6.054910334281878
2,15,14.911234285201324
3,16,9.940822849941881
4,17,4.970411426768635
5,18,4.970411425930443
6,19,23.857974854076243
7,20,17.89348113112091
8,21,11.928987425607062
9,22,5.9644937113894585
2,15,15.033531947675975
3,16,10.022354626165765
4,17,5.011177314550906
5,18,5.01117731385488
6,19,24.053651114438434
7,20,18.040238328069762
8,21,12.026825556061311
9,22,6.013412776851403
2,15,14.481400808392074
3,16,9.65426719619525
4,17,4.82713360056777
5,18,4.827133599433402
6,19,23.1702412903546
7,20,17.37768095487983
8,21,11.585120643194763
9,22,5.7925603196911695
2,15,14.045351781234569
3,16,9.363567842438478
4,17,4.681783924301371
5,18,4.681783922893494
6,19,22.472562846146033
7,20,16.85442211856542
8,21,11.236281420592409
9,22,5.618140707933762
2,15,13.977290337988052
3,16,9.31819354899956
4,17,4.659096777031792
5,18,4.6590967758529445
6,19,22.363664537617858
7,20,16.772748389930186
8,21,11.181832266791574
9,22,5.590916131408001
2,15,15.13384229938486
3,16,10.089228193909832
4,17,5.044614098440427
5,18,5.044614097739512
6,19,24.21414767715365
7,20,18.160610750029107
8,21,12.107073837401856
9,22,6.053536917514833
2,15,14.232216883569087
3,16,9.488144579827782
4,17,4.744072292332255
5,18,4.7440722912111895
6,19,22.771547010693713
7,20,17.078660245355323
8,21,11.385773503415574
9,22,5.692886749819301
2,15,15.2046456635574
3,16,10.136430436883707
4,17,5.068215219876798
5,18,5.068215219198947
6,19,24.32743305989257
7,20,18.245574787346282
8,21,12.16371652881201
9,22,6.081858263258596
2,15,14.77033869801756
3,16,9.84689245859451
4,17,4.923446231064418
5,18,4.923446230235221
6,19,23.632541914615626
7,20,17.72440642666182
8,21,11.816270955906077
9,22,5.908135476551784
2,15,14.33691725636784
3,16,9.55794482911692
4,17,4.778972416776504
5,18,4.778972415743553
6,19,22.93906760741765
7,20,17.20430069392599
8,21,11.469533801941992
9,22,5.734766899228916
2,15,14.814963024167987
3,16,9.876642009421218
4,17,4.938321006462338
5,18,4.938321005640901
6,19,23.703940836476143
7,20,17.777955618140748
8,21,11.851970416848069
9,22,5.9259852070361205
2,15,14.942220438665966
3,16,9.961480285986703
4,17,4.980740144684219
5,18,4.980740143891865
6,19,23.907552699750013
7,20,17.930664515918686
8,21,11.953776348532635
9,22,5.976888172927893
2,15,14.86580397397605
3,16,9.910535974487487
4,17,4.955267989388723
5,18,4.955267988402937
6,19,23.785286355693323
7,20,17.83896475557602
8,21,11.892643176125631
9,22,5.946321586405858
2,15,14.23244816399501
3,16,9.488298766778776
4,17,4.744149385807653
5,18,4.744149384686629
6,19,22.771917059375316
7,20,17.07893778186706
8,21,11.385958527756443
9,22,5.692979261989819
2,15,13.881208481012354
3,16,9.254138976640562
4,17,4.627069491128481
5,18,4.627069489829012
6,19,22.209933566117943
7,20,16.657450159893123
8,21,11.104966780814053
9,22,5.552483388219379
2,15,15.166746684765386
3,16,10.111164452119539
4,17,5.055582227201732
5,18,5.0555822266463935
6,19,24.266794694179865
7,20,18.20009601453558
8,21,12.133397346202194
9,22,6.0666986721543665
2,15,14.227857171820748
3,16,9.485238104990614
4,17,4.742619055003736
5,18,4.742619053844393
6,19,22.76457147178675
7,20,17.073428590719214
8,21,11.382285733886775
9,22,5.6911428649919955
2,15,15.19475203802136
3,16,10.129834686326376
4,17,5.06491734465137
5,18,5.064917343950853
6,19,24.311603258970088
7,20,18.233702436384842
8,21,12.155801628306385
9,22,6.077900812968458
2,15,14.757739991472391
3,16,9.83849332088095
4,17,4.919246662211968
5,18,4.9192466613805905
6,19,23.612383984137786
7,20,17.70928797877998
8,21,11.806191990663883
9,22,5.903095993926932
2,15,13.747033196355442
3,16,9.164688789343714
4,17,4.582344396817959
5,18,4.582344395791935
6,19,21.995253111465978
7,20,16.496439822217916
8,21,10.997626554048193
9,22,5.498813275282487
2,15,14.825741565997667
3,16,9.883827703565778
4,17,4.9419138536437615
5,18,4.9419138527765085
6,19,23.721186503271955
7,20,17.790889867688115
8,21,11.860593250154189
9,22,5.930296623614318
2,15,15.086274712900451
3,16,10.057516469770974
4,17,5.028758236321444
5,18,5.028758235640261
6,19,24.13803953883762
7,20,18.10352964653701
8,21,12.069019768286523
9,22,6.034509882989006
2,15,14.754102997635503
3,16,9.836068658318048
4,17,4.918034330931803
5,18,4.918034330099779
6,19,23.60656479399709
7,20,17.70492358616752
8,21,11.803282395592568
9,22,5.901641196390166
2,15,14.658405590567536
3,16,9.772270386805758
4,17,4.886135195210194
5,18,4.886135194360833
6,19,23.453448942644
7,20,17.59008669746593
8,21,11.726724469889767
9,22,5.86336223350898
2,15,14.894297763211945
3,16,9.929531835449318
4,17,4.964765919477614
5,18,4.964765918657832
6,19,23.830876418947113
7,20,17.873157304997573
8,21,11.915438208080403
9,22,5.9577191026561
2,15,13.968780234151652
3,16,9.312520146166001
4,17,4.656260075688756
5,18,4.65626007447883
6,19,22.350048371389917
7,20,16.762536264889235
8,21,11.175024183616305
9,22,5.587512089769611
2,15,14.591157055353946
3,16,9.727438030037504
4,17,4.863719016814386
5,18,4.8637190159677814
6,19,23.345851286314964
7,20,17.509388455268223
8,21,11.672925641736988
9,22,5.8364628194362
2,15,14.225878809124346
3,16,9.483919196519793
4,17,4.741959600770045
5,18,4.741959599609906
6,19,22.76140609147036
7,20,17.071054555472916
8,21,11.380703043727205
9,22,5.69035151991087
2,15,13.855137078357085
3,16,9.236758040348718
4,17,4.618379023299063
5,18,4.618379021865593
6,19,22.168219321483996
7,20,16.626164474817614
8,21,11.084109658232887
9,22,5.5420548267079255
2,15,13.723505329951138
3,16,9.149003540943504
4,17,4.574501773718914
5,18,4.574501772227741
6,19,21.957608523880904
7,20,16.46820637597088
8,21,10.978804259334211
9,22,5.489402127161611
2,15,14.527744077339548
3,16,9.68516270915039
4,17,4.842581356959641
5,18,4.842581355862897
6,19,23.244390520775802
7,20,17.433292878134612
8,21,11.622195258475749
9,22,5.811097627394069
2,15,13.85551445894042
3,16,9.237009627416754
4,17,4.6185048168297556
5,18,4.618504815397699
6,19,22.16882313042139
7,20,16.626617331537478
8,21,11.084411562704368
9,22,5.542205778945991
2,15,15.037321406867079
3,16,10.024880932317522
4,17,5.012440467620323
5,18,5.012440466927131
6,19,24.059714249152126
7,20,18.044785679138077
8,21,12.029857123423461
9,22,6.014928560537172
2,15,14.603772973615868
3,16,9.735848639339089
4,17,4.86792432223141
5,18,4.867924321062382
6,19,23.366036754604107
7,20,17.524527552621635
8,21,11.683018375238902
9,22,5.8415091856579835
2,15,15.143764318338498
3,16,10.095842873057876
4,17,5.047921438055724
5,18,5.0479214373376635
6,19,24.23002290742961
7,20,18.172517172529023
8,21,12.115011452505001
9,22,6.057505725038382
2,15,14.493937573627061
3,16,9.662625039782512
4,17,4.831312522335615
5,18,4.831312521212531
6,19,23.19030011476223
7,20,17.392725073317376
8,21,11.59515005541978
9,22,5.797575025822368
2,15,14.033865269444568
3,16,9.35591016635182
4,17,4.677955086673897
5,18,4.677955085090424
6,19,22.454184426776234
7,20,16.840638301939862
8,21,11.227092210559718
9,22,5.613546102629009
2,15,14.055068073530311
3,16,9.37004537056135
4,17,4.685022688382823
5,18,4.68502268696691
6,19,22.48810891379533
7,20,16.866081669203663
8,21,11.244054454399919
9,22,5.62202722482462
2,15,15.116336217462177
3,16,10.077557473121864
4,17,5.038778737914576
5,18,5.038778737268814
6,19,24.186137946236933
7,20,18.139603452505
8,21,12.093068972054425
9,22,6.046534484931513
2,15,14.702850801396554
3,16,9.801900527423058
4,17,4.900950265502132
5,18,4.9009502646611125
6,19,23.524561279991858
7,20,17.643420950567045
8,21,11.762280638576435
9,22,5.881140317866645
2,15,14.502798695319584
3,16,9.668532454309549
4,17,4.834266229581814
5,18,4.834266228466312
6,19,23.20447790949151
7,20,17.40335841945299
8,21,11.602238952798672
9,22,5.801119474524391
2,15,13.79316847843252
3,16,9.195445639791615
4,17,4.597722823181485
5,18,4.5977228216771735
6,19,22.069069561407122
7,20,16.551802153936265
8,21,11.034534778062131
9,22,5.517267386505708
2,15,14.141011827134179
3,16,9.427341208366272
4,17,4.71367060673478
5,18,4.7136706055541
6,19,22.625618920233098
7,20,16.969214176822128
8,21,11.312809458076728
9,22,5.656404727050543
2,15,13.981048981585737
3,16,9.320699311410664
4,17,4.660349658234026
5,18,4.660349657056727
6,19,22.369678367378302
7,20,16.777258762267902
8,21,11.184839181674427
9,22,5.592419588852032
2,15,15.079027930324937
3,16,10.052685281420523
4,17,5.02634264213728
5,18,5.026342641459692
6,19,24.126444686727485
7,20,18.09483350749865
8,21,12.063222342239108
9,22,6.031611169971114
2,15,14.759915622898845
3,16,9.839943741834801
4,17,4.9199718726881585
5,18,4.91997187185715
6,19,23.615864994421067
7,20,17.71189873649646
8,21,11.807932495806078
9,22,5.903966246498676
2,15,15.15916217235928
3,16,10.106108110380852
4,17,5.053054056368232
5,18,5.0530540557976735
6,19,24.2546594742864
7,20,18.19099459943411
8,21,12.127329736225597
9,22,6.063664867140972
2,15,13.798004672855598
3,16,9.19866976961795
4,17,4.599334888038484
5,18,4.599334886558104
6,19,22.076807472552414
7,20,16.557605587579594
8,21,11.038403733681601
9,22,5.519201864354784
2,15,14.73087746531671
3,16,9.820584970074648
4,17,4.910292486818072
5,18,4.910292485982026
6,19,23.569403942276782
7,20,17.67705294733409
8,21,11.78470196972637
9,22,5.89235098345015
2,15,13.743971282962235
3,16,9.1626475084174
4,17,4.581323757776211
5,18,4.5813237561508515
6,19,21.990354048310422
7,20,16.492765517680876
8,21,10.995177021279702
9,22,5.497588507914543
2,15,14.760814103041618
3,16,9.840542728598002
4,17,4.920271366069407
5,18,4.920271365238577
6,19,23.617302562649943
7,20,17.712976912670012
8,21,11.808651279920795
9,22,5.90432563855633
2,15,14.986549529254361
3,16,9.991033014174292
4,17,4.995516508477458
5,18,4.995516507812937
6,19,23.978479245057272
7,20,17.983859426420164
8,21,11.989239621436958
9,22,5.994619809590446
2,15,14.997813982628962
3,16,9.998542649785215
4,17,4.999271326275604
5,18,4.999271325614465
6,19,23.996502370465706
7,20,17.997376770514816
8,21,11.99825118414703
9,22,5.999125590951181
2,15,15.096723533550183
3,16,10.064482348841622
4,17,5.032241176220289
5,18,5.032241175386176
6,19,24.154757651436473
7,20,18.11606822915397
8,21,12.077378824281013
9,22,6.038689410735444
2,15,14.421678106456234
3,16,9.614452061199437
4,17,4.807226033168277
5,18,4.807226031990432
6,19,23.07468496713615
7,20,17.306013711960762
8,21,11.537342481504982
9,22,5.768671238774061
2,15,14.33509713109597
3,16,9.556731412309226
4,17,4.778365708361925
5,18,4.778365707333492
6,19,22.936155406995766
7,20,17.202116543663454
8,21,11.468077701740079
9,22,5.734038849135352
2,15,14.538016870527532
3,16,9.69201124020038
4,17,4.84600562188259
5,18,4.846005621039929
6,19,23.26082699060733
7,20,17.445620233546812
8,21,11.63041349389582
9,22,5.8152067455213015
2,15,14.776796842281602
3,16,9.85119788811275
4,17,4.92559894582125
5,18,4.925598944993197
6,19,23.642874945441026
7,20,17.73215619979327
8,21,11.821437471320536
9,22,5.910718734260982
2,15,14.828260449224828
3,16,9.885506959056265
4,17,4.942753481387506
5,18,4.942753480520956
6,19,23.7252167164373
7,20,17.793912527569987
8,21,11.86260835673805
9,22,5.931304176907432
2,15,13.72731035079412
3,16,9.15154021949997
4,17,4.575770113532009
5,18,4.575770111815579
6,19,21.9636965565801
7,20,16.472772397798803
8,21,10.981848275235599
9,22,5.490924134742741
2,15,14.790119212078274
3,16,9.860079467994467
4,17,4.930039735757646
5,18,4.930039734931853
6,19,23.664190737121437
7,20,17.748143043577752
8,21,11.8320953671641
9,22,5.916047682186651
2,15,14.688381178946656
3,16,9.792254112436687
4,17,4.896127058014052
5,18,4.896127057170467
6,19,23.501409884065446
7,20,17.626057403594558
8,21,11.750704940609367
9,22,5.875352468878681
2,15,14.861127526634291
3,16,9.90741834293592
4,17,4.953709173610335
5,18,4.9537091726255085
6,19,23.777804039949572
7,20,17.833353018780794
8,21,11.888902018256069
9,22,5.944451007472608
2,15,15.215086473980609
3,16,10.143390977298857
4,17,5.071695490049002
5,18,5.071695489386293
6,19,24.344138356612884
7,20,18.25810376006599
8,21,12.172069177201564
9,22,6.086034587478352
2,15,14.1366335501624
3,16,9.424422357237049
4,17,4.712211181120701
5,18,4.7122111799607325
6,19,22.618613677138203
7,20,16.96396024474981
8,21,11.309306836570869
9,22,5.654653416331534
2,15,13.93736019236825
3,16,9.291573454547752
4,17,4.6457867291046355
5,18,4.645786728220564
6,19,22.29977630547533
7,20,16.724832219358042
8,21,11.149888151309455
9,22,5.574944074150068
2,15,14.448334443784397
3,16,9.632222952880198
4,17,4.816111478974705
5,18,4.816111477812065
6,19,23.117335106903194
7,20,17.338001316961325
8,21,11.5586675514161
9,22,5.779333773754985
2,15,14.678034473118196
3,16,9.785356308535754
4,17,4.8926781560675465
5,18,4.8926781552219865
6,19,23.484855154734856
7,20,17.613641356575293
8,21,11.742427575941043
9,22,5.871213786541134
2,15,14.389416152196858
3,16,9.592944092728501
4,17,4.796472048656206
5,18,4.7964720475938805
6,19,23.023065840655956
7,20,17.26729936849008
8,21,11.511532918497537
9,22,5.755766457459345
2,15,13.675917442526156
3,16,9.117278281979708
4,17,4.558639144417583
5,18,4.5586391428480795
6,19,21.88146790377986
7,20,16.411100909974202
8,21,10.940733949134394
9,22,5.470366971932187
2,15,14.344744890347918
3,16,9.563163251833068
4,17,4.781581628117955
5,18,4.781581627092287
6,19,22.9515918218062
7,20,17.21369385480252
8,21,11.475795909149955
9,22,5.737897952844975
2,15,14.028702790149282
3,16,9.352468513650656
4,17,4.676234260279934
5,18,4.67623425871453
6,19,22.44592445995629
7,20,16.834443327042724
8,21,11.222962227186272
9,22,5.611481110971859
2,15,14.626105086603566
3,16,9.750736714663738
4,17,4.875368359894139
5,18,4.875368358725638
6,19,23.401768135384525
7,20,17.551326088208068
8,21,11.700884065628124
9,22,5.8504420308537775
2,15,13.90856453937809
3,16,9.272376347844485
4,17,4.636188177008286
5,18,4.636188175593055
6,19,22.253703259166475
7,20,16.690277428285192
8,21,11.126851627104404
9,22,5.5634258111753425
2,15,14.024217360769285
3,16,9.349478227556034
4,17,4.674739117190228
5,18,4.6747391156425095
6,19,22.438747772999612
7,20,16.82906081203819
8,21,11.219373883743625
9,22,5.60968693927947
2,15,14.52153861737779
3,16,9.68102573580584
4,17,4.840512870297083
5,18,4.840512869196047
6,19,23.234461784825054
7,20,17.425846326121654
8,21,11.617230890492415
9,22,5.8086154433952615
2,15,14.519097120054717
3,16,9.67939807090874
4,17,4.839699037852519
5,18,4.839699036749721
6,19,23.230555389103216
7,20,17.42291652930984
8,21,11.615277692628233
9,22,5.807638844460257
2,15,14.610933379104686
3,16,9.74062224299788
4,17,4.870311124061004
5,18,4.870311122892119
6,19,23.377493403386158
7,20,17.5331200392082
8,21,11.688746699629554
9,22,5.844373347853647
2,15,14.623909005549791
3,16,9.749272660629785
4,17,4.8746363328766265
5,18,4.874636331708274
6,19,23.398254405699063
7,20,17.54869079094636
8,21,11.69912720078591
9,22,5.849563598432901
2,15,14.593712727261742
3,16,9.729141811310448
4,17,4.864570907450599
5,18,4.864570906604179
6,19,23.349940361367825
7,20,17.512455261559506
8,21,11.674970179263553
9,22,5.83748508819982
2,15,14.169333015860644
3,16,9.446221999021567
4,17,4.723111002550617
5,18,4.723111001165279
6,19,22.670932821603255
7,20,17.003199600393042
8,21,11.335466408351941
9,22,5.667733201852762
2,15,14.132345033958444
3,16,9.421563346449794
4,17,4.710781675722906
5,18,4.7107816745645295
6,19,22.611752051216826
7,20,16.958814025328966
8,21,11.305876023613813
9,22,5.652938009855539
2,15,14.13728682961159
3,16,9.424857876857445
4,17,4.712428940934217
5,18,4.712428939772877
6,19,22.6196589242529
7,20,16.964744180069207
8,21,11.309829460125414
9,22,5.6549147281065615
2,15,13.956712680664332
3,16,9.304475113515778
4,17,4.6522375585612465
5,18,4.652237557689517
6,19,22.330740286782905
7,20,16.7480552054807
8,21,11.165370141985527
9,22,5.58268506950872
2,15,14.748838354595968
3,16,9.832558896284958
4,17,4.916279449916999
5,18,4.916279449084094
6,19,23.59814136513161
7,20,17.698606014508947
8,21,11.799070681158504
9,22,5.899535339171614
2,15,15.166962463293224
3,16,10.111308304453054
4,17,5.055654153373389
5,18,5.05565415281599
6,19,24.267139939818446
7,20,18.20035494873981
8,21,12.133569969017373
9,22,6.06678498355857
2,15,13.702946497873526
3,16,9.135297650349727
4,17,4.567648829099454
5,18,4.56764882732169
6,19,21.924714391733126
7,20,16.443535773438523
8,21,10.962357192693585
9,22,5.481178593370643
2,15,14.997905088180936
3,16,9.998603386820022
4,17,4.999301694792962
5,18,4.9993016941318444
6,19,23.99664813934891
7,20,17.99748609717744
8,21,11.998324068588659
9,22,5.999162033172027
2,15,14.918741526439973
3,16,9.945827676209873
4,17,4.972913840229253
5,18,4.972913839253586
6,19,23.86998643966207
7,20,17.90248981866362
8,21,11.934993218125939
9,22,5.967496607423506
2,15,15.185890914016028
3,16,10.123927270977525
4,17,5.061963636802268
5,18,5.061963636175221
6,19,24.297425460773045
7,20,18.223069088617827
8,21,12.148712729354564
9,22,6.074356363613013
2,15,14.776122622604504
3,16,9.850748408326922
