SISRS_Split,Tree_Split,Node_Age
5,15,19.80071663007651
6,19,22.238375409843627
7,21,9.802821004057538
9,22,3.2108875453059085
1,14,3.4710583955106635
2,16,18.215036364640916
3,17,6.41509835457293
4,18,2.905662168626577
5,15,19.58144848545108
6,19,21.900443114842506
7,21,9.23940280783627
9,22,2.5671426218584514
1,14,3.158321285710489
2,16,16.72200111820619
3,17,6.15279367452295
4,18,2.8160907425182415
5,15,17.943911411525406
6,19,20.080031002782917
7,21,8.30759759272209
9,22,2.123000814759404
1,14,3.3794876511976106
2,16,17.867777932921985
3,17,6.569308744543676
4,18,3.0112294352891773
5,15,19.175639928131787
6,19,21.459529789293395
7,21,8.88002048888896
9,22,2.2673824137789396
1,14,3.2710980800618756
2,16,17.270367923133232
3,17,6.356308255116865
4,18,2.911608161795691
5,15,18.533427263021803
6,19,20.739231350868383
7,21,8.579328479296002
9,22,2.1915598516518386
1,14,3.1686089893180736
2,16,16.731206589384332
3,17,6.1557834629728845
4,18,2.8210053081071536
5,15,17.9556996865388
6,19,20.098193930285248
7,21,8.318891724999961
9,22,2.1340020938649182
1,14,3.3162727419956646
2,16,18.489939969963324
3,17,6.740631367570252
4,18,3.0821654134945042
5,15,19.872372161374436
6,19,22.375885138025986
7,21,9.419859869374594
9,22,2.566890972218779
1,14,2.889741268167125
2,16,15.308035294183863
3,17,5.634449268785634
4,18,2.582508055690962
5,15,16.428039501214716
6,19,18.380204129754233
7,21,7.600768137056793
9,22,1.9414206695786866
1,14,3.448031643228923
2,16,18.107400030328055
3,17,6.718037054721485
4,18,3.0996415703471207
5,15,19.44960894888853
6,19,21.751654718997393
7,21,8.980396620811561
9,22,2.2555001999747226
1,14,3.2306681982653984
2,16,17.113724379715478
3,17,6.25310683883616
4,18,2.8835292177656306
5,15,18.36597948102094
6,19,20.543552083466558
7,21,8.505728092856717
9,22,2.1739764186285413
1,14,3.1711122489472885
2,16,16.77484086020441
3,17,6.1611764339292705
4,18,2.8222519475922994
5,15,18.001936514143384
6,19,20.14256379756593
7,21,8.336795816226047
9,22,2.132502334291434
1,14,3.1479267074335553
2,16,16.573353973255188
3,17,6.087584476833602
4,18,2.784917353483042
5,15,17.788065426419724
6,19,19.907777628282076
7,21,8.23740827823864
9,22,2.1027441291717004
1,14,2.9177796090803625
2,16,15.36624853487063
3,17,5.660471822721359
4,18,2.5955621213012634
5,15,16.49005877340676
6,19,18.454217054352448
7,21,7.632963214942887
9,22,1.9478316162477718
1,14,3.264081418787761
2,16,17.239770319528294
3,17,6.26051575868723
4,18,2.8537845686989556
5,15,18.49501441934618
6,19,20.693225421048524
7,21,8.582119457036292
9,22,2.213944504179942
1,14,3.3917576963099734
2,16,18.95299937384253
3,17,7.01826740994634
4,18,3.2043956295929696
5,15,20.34825542128418
6,19,22.88886054047312
7,21,9.712820975329066
9,22,2.66654732076298
1,14,3.2121716856213354
2,16,16.916593484848676
3,17,6.20408091162308
4,18,2.8462520386448062
5,15,18.157494672814444
6,19,20.31265890446682
7,21,8.404618561786858
9,22,2.1427044640833124
1,14,3.039377583868749
2,16,16.00403164972668
3,17,5.856644241592196
4,18,2.6686223676146064
5,15,17.172153368783157
6,19,19.20937589483847
7,21,7.953534856587147
9,22,2.0321544097315645
1,14,3.107107237732091
2,16,16.035873520630226
3,17,5.876338692238772
4,18,2.6993710316106565
5,15,17.20640788780853
6,19,19.19113443940184
7,21,7.937823881004235
9,22,2.02252427236839
1,14,3.016348109163559
2,16,15.908260732493291
3,17,5.832490686499547
4,18,2.670871227950663
5,15,17.07172374193047
6,19,19.095439484959822
7,21,7.902058011083831
9,22,2.018476342027707
1,14,3.4197963030616236
2,16,17.9225102081631
3,17,6.608799035673311
4,18,3.039808877058274
5,15,19.235327186859376
6,19,21.50868824307425
7,21,8.883852966791455
9,22,2.2566736958287805
1,14,3.309528294435701
2,16,17.47650530061941
3,17,6.41748750918341
4,18,2.940718977073434
5,15,18.758350594909135
6,19,20.99193619528624
7,21,8.688835596237478
9,22,2.2219208238696986
1,14,3.3998827151597197
2,16,17.806334515456854
3,17,6.537405758401192
4,18,2.9947485920513053
5,15,19.115106154965574
6,19,21.384246867127604
7,21,8.84859486754668
9,22,2.249014635950992
1,14,2.220001690327628
2,16,11.880768119312702
3,17,3.523387550360688
4,18,1.5363197494619598
5,15,17.21121182014177
6,19,21.255999559504048
7,21,12.572135960102607
9,22,8.11328983858344
1,14,3.1627575262866685
2,16,16.67169027936634
3,17,6.116949860463876
4,18,2.8036895698156634
5,15,17.889334826789696
6,19,20.013624900244462
7,21,8.2815026269461
9,22,2.1176707797572902
1,14,3.3937641156976355
2,16,17.80037358388263
3,17,6.509941192388091
4,18,2.9852742087564046
5,15,19.101273130817734
6,19,21.36651713551114
7,21,8.845186631658226
9,22,2.2608017300588443
1,14,3.346107809345675
2,16,18.589047882681328
3,17,6.781432824234457
4,18,3.1000966039195
5,15,19.975014088670353
6,19,22.47975000126754
7,21,9.490376947631852
9,22,2.5834950520746176
1,14,3.134663812060893
2,16,16.450719444918306
3,17,6.048000923068624
4,18,2.770141163013893
5,15,17.654074766020113
6,19,19.751216360569696
7,21,8.167902977242655
9,22,2.072431080239454
1,14,2.9370540746167855
2,16,15.49868476868838
3,17,5.704616062285936
4,18,2.6122290513454978
5,15,16.630110604642734
6,19,18.607838971048817
7,21,7.697777140985512
9,22,1.9683686859999519
1,14,2.934017475842932
2,16,15.514445826095372
3,17,5.710098230847585
4,18,2.619852918279296
5,15,16.647941901472223
6,19,18.630160401694088
7,21,7.70905065633103
9,22,1.9725030717521221
1,14,3.4483100952137953
2,16,18.206015533316744
3,17,6.582839206479555
4,18,3.006498765155289
5,15,19.55374892877993
6,19,21.86865352075844
7,21,9.117193281729271
9,22,2.4056165785091004
1,14,3.2658805623049574
2,16,17.26387355016188
3,17,6.3587270092023225
4,18,2.9186705165455606
5,15,18.52456092230249
6,19,20.723325279333277
7,21,8.56561562449675
9,22,2.1833624123160504
1,14,3.0690503708897197
2,16,16.280751821133276
3,17,5.986469969047519
4,18,2.747743675233238
5,15,17.47206258812179
6,19,19.546358613088795
7,21,8.084514487689844
9,22,2.0668188429461196
1,14,3.1347258959368105
2,16,16.36862116511185
3,17,6.029512159864012
4,18,2.759363840267774
5,15,17.571188076311593
6,19,19.675324525451643
7,21,8.139898055096406
9,22,2.073970626998314
1,14,3.2239611137783584
2,16,17.063295025004944
3,17,6.278463685394922
4,18,2.8762238380409997
5,15,18.31312622340577
6,19,20.49611495920927
7,21,8.481960056115614
9,22,2.169241250749188
1,14,3.0752700198071636
2,16,16.186983939341754
3,17,5.967678264351857
4,18,2.7404235048532897
5,15,17.372159327186928
6,19,19.441317522778768
7,21,8.039591456911158
9,22,2.0498583798886933
1,14,3.0933543065004017
2,16,16.31584542133184
3,17,6.00019532756998
4,18,2.751467367688047
5,15,17.508842552762683
6,19,19.588253364238593
7,21,8.098194703138113
9,22,2.0585556947853156
1,14,3.3855848373070323
2,16,18.79869394340116
3,17,6.921077250104034
4,18,3.1719115578700645
5,15,20.18883083165795
6,19,22.704592303586306
7,21,9.60328250952972
9,22,2.6036147649122405
1,14,2.8255542093450714
2,16,14.831021197044711
3,17,5.443811428410903
4,18,2.5055035040576463
5,15,15.921630110846582
6,19,17.805349406422213
7,21,7.356005033303688
9,22,1.867782056444483
1,14,2.8608520558679835
2,16,14.997762312529474
3,17,5.5378756212374896
4,18,2.549228733964977
5,15,16.104020250729103
6,19,18.01924211410819
7,21,7.446591371110248
9,22,1.88878325119234
1,14,3.025673958998233
2,16,15.92666297326683
3,17,5.847284189048196
4,18,2.682475627183784
5,15,17.092992091563485
6,19,19.122606139390125
7,21,7.9114993882185125
9,22,2.0148798863245645
1,14,2.884514049105352
2,16,15.178570051751631
3,17,5.5761109055509515
4,18,2.5540229590225607
5,15,16.291113104678615
6,19,18.227645291236847
7,21,7.543263605410473
9,22,1.92745818567834
1,14,2.9442958577131186
2,16,15.57545445970795
3,17,5.719852107158921
4,18,2.6188380924632355
5,15,16.7150224840375
6,19,18.70207764059334
7,21,7.732306143494792
9,22,1.9763301127051953
1,14,2.872703298133814
2,16,15.174642819094284
3,17,5.602504455689218
4,18,2.5766057673826346
5,15,16.284045531248353
6,19,18.21788664103799
7,21,7.528236052310962
9,22,1.9142517149368565
1,14,2.1708961280713837
2,16,11.629215685930884
3,17,3.4439783689424956
4,18,1.5093527598367302
5,15,16.838995778400058
6,19,20.79493462964527
7,21,12.297768052906065
9,22,7.934724222734147
1,14,3.2956997413416644
2,16,17.3619525470166
3,17,6.386563573778183
4,18,2.9292145347527594
5,15,18.63410918448332
6,19,20.853914825446193
7,21,8.630373318950742
9,22,2.20330795031575
1,14,2.9054808960309586
2,16,15.299362122545851
3,17,5.630891591550622
4,18,2.57771885681721
5,15,16.418600510229943
6,19,18.371757568974566
7,21,7.59934251794823
9,22,1.939723403269035
1,14,3.467609357779871
2,16,18.200534786751493
3,17,5.997497503748402
4,18,2.6384382424422306
5,15,19.627596188663375
6,19,21.96507514238909
7,21,9.533874590334083
9,22,2.965473655514838
1,14,3.189300197436978
2,16,16.745336003742793
3,17,6.145953871172225
4,18,2.8125273111732305
5,15,17.973018875370812
6,19,20.10953214243867
7,21,8.32235077492058
9,22,2.1231460913902893
1,14,2.8739183278052245
2,16,15.20044979431198
3,17,5.595354919299066
4,18,2.5624027046469635
5,15,16.3103789061869
6,19,18.25007530100967
7,21,7.5527491300757426
9,22,1.9313838034025501
1,14,3.38917405943905
2,16,17.88051044254301
3,17,6.567464038718619
4,18,3.0079916489623564
5,15,19.189820893346756
6,19,21.474853201078435
7,21,8.889576112970499
9,22,2.271723591049156
1,14,3.221822483986333
2,16,16.986778730700046
3,17,6.255200885228955
4,18,2.865009054972365
5,15,18.228493344773558
6,19,20.403911628020257
7,21,8.442523247195666
9,22,2.156587170078872
1,14,3.269401365854044
2,16,17.244312155902524
3,17,6.330920079745773
4,18,2.9057541021279008
5,15,18.50842777833081
6,19,20.71065591513284
7,21,8.568595533019327
9,22,2.1853767337990284
1,14,3.2394093309287264
2,16,17.11821262817611
3,17,6.2907423401287055
4,18,2.8875450830355334
5,15,18.371171912619502
6,19,20.560026458261223
7,21,8.507738320682002
9,22,2.173138665487155
1,14,2.932642825565818
2,16,15.204635201586317
3,17,5.586448349569977
4,18,2.570239065440859
5,15,16.311772304146928
6,19,18.207834305641605
7,21,7.529588280344754
9,22,1.922591888400646
1,14,3.143038069851105
2,16,16.61009761559423
3,17,6.110176075203153
4,18,2.803806895179825
5,15,17.825931571774184
6,19,19.945253864881845
7,21,8.249477171194414
9,22,2.1039922868454894
1,14,3.4678969294062405
2,16,18.211163758975076
3,17,6.499461244334885
4,18,2.9548765910961308
5,15,19.567840191713785
6,19,21.880895169420427
7,21,9.17521931796718
9,22,2.47870880562089
1,14,3.387667833858682
2,16,17.901018661949827
3,17,6.571106010943993
4,18,3.0209564268416997
5,15,19.213170206615217
6,19,21.491072589045373
7,21,8.888552350284122
9,22,2.260907354291472
1,14,3.128452418522617
2,16,16.58228062723497
3,17,6.080981985810819
4,18,2.7797447746314283
5,15,17.79772318368433
6,19,19.915773418458883
7,21,8.24609852355286
9,22,2.116951896254797
1,14,2.9022995334898596
2,16,15.296804681493775
3,17,5.633457575262746
4,18,2.5825313001950754
5,15,16.41620695749428
6,19,18.37556325577284
7,21,7.602425527981772
9,22,1.9469766905088157
1,14,3.3463201659271036
2,16,17.706643380957015
3,17,6.504419233545512
4,18,2.9740635768271453
5,15,19.00009166811175
6,19,21.25813854404865
7,21,8.794312785705984
9,22,2.2491616858555155
1,14,3.381511260795495
2,16,17.700722585747517
3,17,6.5101146961734955
4,18,2.9974079426079356
5,15,19.000164435297748
6,19,21.243735462854822
7,21,8.784345696989654
9,22,2.2493240502993217
1,14,2.9850689663471535
2,16,15.759582663522789
3,17,5.8054305934128685
4,18,2.6640919787393074
5,15,16.91240961568806
6,19,18.92495763854537
7,21,7.827609618240501
9,22,1.9975406849484294
1,14,3.4702968986585176
2,16,18.196253188091845
3,17,6.09656721627022
4,18,2.7302971453460927
5,15,19.620253419597997
6,19,21.955695381002943
7,21,9.469978879001118
9,22,2.8804381668741996
1,14,2.932560797234675
2,16,15.466471385736495
3,17,5.683532561534857
4,18,2.6066752580840635
5,15,16.598380704407557
6,19,18.573743429312824
7,21,7.687753703491307
9,22,1.969650161553556
1,14,2.8468010766133105
2,16,15.004350605897136
3,17,5.515233004342093
4,18,2.5349498459052278
5,15,16.100522005925683
6,19,18.015768415384933
7,21,7.44940333180152
9,22,1.9040868588310964
1,14,2.083361567368758
2,16,11.224342617433336
3,17,3.278431291148859
4,18,1.4296857842406752
5,15,16.20589874778998
6,19,20.005751127151495
7,21,11.827537851915356
9,22,7.628159586330497
1,14,3.162122298431509
2,16,16.659011698654112
3,17,6.122142188283295
4,18,2.8033519141185685
5,15,17.877846461544674
6,19,20.00657487986484
7,21,8.28082239267491
9,22,2.1177857799405757
1,14,3.6507215313437698
2,16,18.259165416666374
3,17,6.034502023012106
4,18,2.679266852785581
5,15,19.734766287158628
6,19,22.05147392782256
7,21,9.641319826507733
9,22,3.0626474453848935
1,14,3.3849999770749513
2,16,18.867547395416185
3,17,6.96490592242796
4,18,3.1958235835526168
5,15,20.262543416213127
6,19,22.79138763837015
7,21,9.654147702499333
9,22,2.6181113510066822
1,14,3.6128898716429703
2,16,18.325587781122785
3,17,5.925852901713963
4,18,2.616611641850753
5,15,19.82537296032222
6,19,22.273467112485466
7,21,9.853948806950356
9,22,3.2712393481474855
1,14,3.4450793969329823
2,16,18.093856210469276
3,17,6.647863534623774
4,18,3.034661504998425
5,15,19.4212119221343
6,19,21.73961229481332
7,21,8.998066323592766
9,22,2.298468464522408
1,14,3.4682772978569325
2,16,18.213810431015734
3,17,6.369096831881002
4,18,2.874385829027375
5,15,19.5901158998753
6,19,21.90952879258119
7,21,9.27414161571031
9,22,2.615590995019808
1,14,3.1990625723090993
2,16,16.87663755278361
3,17,6.193675124609861
4,18,2.8424291981892935
5,15,18.110564466392496
6,19,20.27010230004297
7,21,8.388484768474374
9,22,2.146009407043639
1,14,3.226351752014427
2,16,16.973309382396106
3,17,6.240847546291892
4,18,2.8641535366103383
5,15,18.21573859671759
6,19,20.381461346993248
7,21,8.43113217824217
9,22,2.1596578097812333
1,14,3.419528314234931
2,16,19.060247917381872
3,17,7.075202365568263
4,18,3.269205629415307
5,15,20.466731311368324
6,19,23.019234096745507
7,21,9.783623039505489
9,22,2.693803516519413
1,14,2.464649992511717
2,16,13.493129673170642
3,17,5.278808093874442
4,18,2.48170856112484
5,15,14.47697453416864
6,19,16.370660053185368
7,21,5.313301447692002
9,22,2.0178737255441206
1,14,3.47897637415484
2,16,18.120568958901412
3,17,5.88204909600849
4,18,2.6253149827578426
5,15,19.610194736816645
6,19,21.977444993429774
7,21,9.634528556357932
9,22,3.109879174463984
1,14,3.174444782489882
2,16,16.742861231708776
3,17,6.149699395158077
4,18,2.8184394365512198
5,15,17.970507022490974
6,19,20.107908464137555
7,21,8.322674422660782
9,22,2.126372083970061
1,14,2.2424274516818272
2,16,12.071178928662519
3,17,3.5376628265242402
4,18,1.5433921356220353
5,15,17.438731001361237
6,19,21.52688207706819
7,21,12.727016987713696
9,22,8.208213471328527
1,14,2.219147567360505
2,16,11.967703611174379
3,17,3.5097927330980703
4,18,1.530799630819054
5,15,17.29039993129965
6,19,21.341405904762162
7,21,12.61642737189742
9,22,8.136106370817139
1,14,3.431880385533546
2,16,18.098435662012815
3,17,6.6374493060553945
4,18,3.0406976700242723
5,15,19.427134393093805
6,19,21.747176571494887
7,21,9.007115948181188
9,22,2.3110922430612177
1,14,3.410298149230435
2,16,18.140732294092405
3,17,5.759280823358772
4,18,2.5431872070755475
5,15,19.618269113012072
6,19,21.998066422799784
7,21,9.687447739226492
9,22,3.181930592140425
1,14,2.7968163823740824
2,16,14.78196909906335
3,17,5.429993058693363
4,18,2.4894726194756664
5,15,15.863374252574811
6,19,17.752218940571105
7,21,7.346185990398126
9,22,1.8803998530086687
1,14,3.066941765721918
2,16,16.177793183342917
3,17,5.931222908943646
4,18,2.70515424029481
5,15,17.355383762669895
6,19,19.41235203850404
7,21,8.031209827634541
9,22,2.0521601121796635
1,14,3.3646197088516168
2,16,18.644189919866996
3,17,6.813758636037068
4,18,3.1208325946385855
5,15,20.03018813582291
6,19,22.52949462305316
7,21,9.512449359478271
9,22,2.5779588010215733
1,14,3.223083510322006
2,16,17.054730567891536
3,17,6.261216978521489
4,18,2.8694954190329263
5,15,18.300954851049642
6,19,20.471463290779564
7,21,8.468388832163061
9,22,2.160684534659186
1,14,3.3832489968168105
2,16,14.932043918975276
3,17,5.233887081523783
4,18,2.369597783836184
5,15,16.02046365335388
6,19,17.719356868354666
7,21,7.298940363353047
9,22,1.9428087257614592
1,14,3.4610436185598026
2,16,18.058867479601176
3,17,6.6215791927148615
4,18,3.041035168915915
5,15,19.381644884436376
6,19,21.65575095834473
7,21,8.953579675705488
9,22,2.2795424342166726
1,14,3.422118227500171
2,16,18.159465174759195
3,17,5.82795021623463
4,18,2.577125675635127
5,15,19.62871952819844
6,19,21.993664144548912
7,21,9.647321751589796
9,22,3.123270934128467
1,14,2.9441417968241588
2,16,15.551959056335589
3,17,5.723099450927791
4,18,2.6283640528960106
5,15,16.6895671071308
6,19,18.67846195318864
7,21,7.725787562878114
9,22,1.9765712322171893
1,14,2.8190457968308174
2,16,14.855883882674574
3,17,5.471503622849319
4,18,2.5085505266682233
5,15,15.942662672993173
6,19,17.84061640415375
7,21,7.3819681856264125
9,22,1.890886225494885
1,14,2.8800296548154556
2,16,15.191201043928972
3,17,5.59149948854952
4,18,2.5695879742983365
5,15,16.303109281313482
6,19,18.244786322973972
7,21,7.546731237002103
9,22,1.9314960042723364
1,14,3.715416128639479
2,16,18.391983387005382
3,17,6.247593342216103
4,18,2.8077165589630972
5,15,19.82157127930483
6,19,22.20742213310126
7,21,9.628860884267237
9,22,2.957434773440074
1,14,3.0382763968213027
2,16,16.05265196145052
3,17,5.890137269772815
4,18,2.7032864068004443
5,15,17.23278900005135
6,19,19.276738227228307
7,21,7.979043323475992
9,22,2.0405780695654343
1,14,2.9670919129166435
2,16,15.74026214818537
3,17,5.799276945121601
4,18,2.665765415935386
5,15,16.89220802472409
6,19,18.90660436982743
7,21,7.822278256608303
9,22,2.0006037150903175
1,14,3.0434437153724723
2,16,16.089632236934953
3,17,5.911521297489518
4,18,2.703284025386594
5,15,17.26717378425548
6,19,19.32355889242662
7,21,7.999150558498016
9,22,2.048887847691489
1,14,2.3729611915943494
2,16,13.052774958668792
3,17,5.064276418668925
4,18,2.3727154876032266
5,15,14.009226946489779
6,19,15.848642879233623
7,21,5.100325699072041
9,22,1.9512196424535446
1,14,2.961639465600502
2,16,15.60386142551767
3,17,5.738010894334391
4,18,2.634872754400302
5,15,16.747427051211652
6,19,18.74616838572657
7,21,7.757704688039791
9,22,1.9839790184184132
