998	BalMys,CapHir,OkaJoh...BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,HipAmp,OdoVir,OviAri	2
999	BalMys,CapAeg,GirTip,HipAmp,OviAri...BisBis,BosTau,BubBub,CapHir,ElaDav,OdoVir,OkaJoh	2
1000	BalMys,BisBis,BubBub,OdoVir,OviAri...BosTau,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OkaJoh	2
1001	BalMys,BubBub,CapAeg,HipAmp...BisBis,BosTau,CapHir,ElaDav,GirTip,OdoVir,OkaJoh,OviAri	2
1002	BalMys,BisBis,BubBub,CapAeg,CapHir,GirTip,HipAmp,OdoVir...BosTau,ElaDav,OkaJoh,OviAri	2
1003	BalMys,BisBis,BosTau,BubBub,CapAeg,ElaDav,OdoVir,OviAri...CapHir,GirTip,HipAmp,OkaJoh	2
1004	BalMys,BosTau,BubBub,CapAeg,CapHir,ElaDav,HipAmp...BisBis,GirTip,OdoVir,OkaJoh,OviAri	2
1005	BalMys,CapAeg,ElaDav,GirTip,OdoVir,OkaJoh,OviAri...BisBis,BosTau,BubBub,CapHir,HipAmp	2
1006	BalMys,BisBis,BosTau,BubBub,CapHir,GirTip,OdoVir,OkaJoh,OviAri...CapAeg,ElaDav,HipAmp	2
1007	BalMys,BisBis,BubBub,CapAeg,ElaDav,HipAmp,OdoVir,OviAri...BosTau,CapHir,GirTip,OkaJoh	2
1008	BalMys,BisBis,ElaDav,HipAmp,OdoVir,OkaJoh,OviAri...BosTau,BubBub,CapAeg,CapHir,GirTip	2
1009	BalMys,BosTau,BubBub,CapAeg,CapHir,OdoVir...BisBis,ElaDav,GirTip,HipAmp,OkaJoh,OviAri	2
1010	BalMys,BosTau,ElaDav,OviAri...BisBis,BubBub,CapAeg,CapHir,GirTip,HipAmp,OdoVir,OkaJoh	2
1011	BalMys,BubBub,CapAeg,ElaDav,GirTip,HipAmp,OdoVir,OviAri...BisBis,BosTau,CapHir,OkaJoh	2
1012	BalMys,BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,HipAmp,OdoVir...CapHir,OkaJoh,OviAri	2
1013	BalMys,BisBis,BubBub,CapAeg,ElaDav,GirTip,OkaJoh...BosTau,CapHir,HipAmp,OdoVir,OviAri	1
1014	BalMys,BisBis,BosTau,CapHir...BubBub,CapAeg,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh,OviAri	1
1015	BalMys,BosTau,ElaDav,GirTip,HipAmp,OdoVir,OviAri...BisBis,BubBub,CapAeg,CapHir,OkaJoh	1
1016	BalMys,BisBis,BosTau,BubBub,CapHir,ElaDav,GirTip,OdoVir,OviAri...CapAeg,HipAmp,OkaJoh	1
1017	BalMys,BosTau,CapAeg,GirTip,HipAmp,OkaJoh...BisBis,BubBub,CapHir,ElaDav,OdoVir,OviAri	1
1018	BalMys,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,OkaJoh...BisBis,HipAmp,OdoVir,OviAri	1
1019	BalMys,BisBis,BosTau,CapHir,ElaDav,GirTip,HipAmp,OkaJoh...BubBub,CapAeg,OdoVir,OviAri	1
1020	BalMys,CapAeg,GirTip,HipAmp,OdoVir,OkaJoh,OviAri...BisBis,BosTau,BubBub,CapHir,ElaDav	1
1021	BalMys,BisBis,BosTau,BubBub,CapAeg,HipAmp,OdoVir,OkaJoh,OviAri...CapHir,ElaDav,GirTip	1
1022	BalMys,BosTau,BubBub,ElaDav,GirTip,OkaJoh,OviAri...BisBis,CapAeg,CapHir,HipAmp,OdoVir	1
1023	BalMys,CapAeg,ElaDav,GirTip,HipAmp,OdoVir...BisBis,BosTau,BubBub,CapHir,OkaJoh,OviAri	1
1024	BalMys,BosTau,BubBub,GirTip,OdoVir,OviAri...BisBis,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh	1
1025	BalMys,BisBis,BubBub,CapHir,ElaDav,HipAmp,OdoVir,OviAri...BosTau,CapAeg,GirTip,OkaJoh	1
1026	BalMys,BisBis,CapAeg,CapHir,OdoVir,OkaJoh,OviAri...BosTau,BubBub,ElaDav,GirTip,HipAmp	1
1027	BalMys,BubBub,CapAeg,ElaDav,HipAmp,OdoVir...BisBis,BosTau,CapHir,GirTip,OkaJoh,OviAri	1
1028	BalMys,CapAeg,ElaDav,OkaJoh,OviAri...BisBis,BosTau,BubBub,CapHir,GirTip,HipAmp,OdoVir	1
1029	BalMys,BisBis,BosTau,BubBub,CapAeg,HipAmp,OkaJoh,OviAri...CapHir,ElaDav,GirTip,OdoVir	1
1030	BalMys,BubBub,CapHir,GirTip,HipAmp,OdoVir,OkaJoh,OviAri...BisBis,BosTau,CapAeg,ElaDav	1
1031	BalMys,BisBis,BosTau,BubBub,CapAeg,HipAmp,OdoVir...CapHir,ElaDav,GirTip,OkaJoh,OviAri	1
1032	BalMys,BisBis,OdoVir,OkaJoh,OviAri...BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp	1
1033	BalMys,BisBis,BosTau,BubBub,CapAeg,OkaJoh,OviAri...CapHir,ElaDav,GirTip,HipAmp,OdoVir	1
1034	BalMys,BisBis,BosTau,BubBub,CapAeg,ElaDav,HipAmp,OdoVir,OkaJoh...CapHir,GirTip,OviAri	1
1035	BalMys,CapHir,ElaDav,GirTip,OdoVir,OkaJoh...BisBis,BosTau,BubBub,CapAeg,HipAmp,OviAri	1
1036	BalMys,BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,OkaJoh,OviAri...CapHir,HipAmp,OdoVir	1
1037	BalMys,BisBis,BubBub,CapAeg,ElaDav,GirTip,OdoVir,OkaJoh,OviAri...BosTau,CapHir,HipAmp	1
1038	BalMys,CapAeg,GirTip,OkaJoh,OviAri...BisBis,BosTau,BubBub,CapHir,ElaDav,HipAmp,OdoVir	1
1039	BalMys,BisBis,BubBub,ElaDav,OviAri...BosTau,CapAeg,CapHir,GirTip,HipAmp,OdoVir,OkaJoh	1
1040	BalMys,BisBis,CapAeg,GirTip,HipAmp,OdoVir...BosTau,BubBub,CapHir,ElaDav,OkaJoh,OviAri	1
1041	BalMys,BisBis,BosTau,BubBub,CapHir,ElaDav,HipAmp,OviAri...CapAeg,GirTip,OdoVir,OkaJoh	1
1042	BalMys,CapAeg,HipAmp,OkaJoh...BisBis,BosTau,BubBub,CapHir,ElaDav,GirTip,OdoVir,OviAri	1
1043	BalMys,BisBis,BosTau,BubBub,CapHir,ElaDav,GirTip,HipAmp,OviAri...CapAeg,OdoVir,OkaJoh	1
1044	BalMys,BosTau,CapAeg,CapHir,ElaDav,GirTip,OviAri...BisBis,BubBub,HipAmp,OdoVir,OkaJoh	1
1045	BalMys,BosTau,CapAeg,HipAmp,OviAri...BisBis,BubBub,CapHir,ElaDav,GirTip,OdoVir,OkaJoh	1
1046	BalMys,BisBis,BosTau,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh...BubBub,CapAeg,OviAri	1
1047	BalMys,BosTau,BubBub,ElaDav,GirTip,OviAri...BisBis,CapAeg,CapHir,HipAmp,OdoVir,OkaJoh	1
1048	BalMys,CapHir,GirTip,HipAmp,OdoVir...BisBis,BosTau,BubBub,CapAeg,ElaDav,OkaJoh,OviAri	1
1049	BalMys,BosTau,BubBub,CapAeg,CapHir,GirTip,HipAmp,OdoVir...BisBis,ElaDav,OkaJoh,OviAri	1
1050	BalMys,BisBis,BubBub,GirTip,OviAri...BosTau,CapAeg,CapHir,ElaDav,HipAmp,OdoVir,OkaJoh	1
1051	BalMys,BisBis,BosTau,BubBub,CapAeg,GirTip,HipAmp,OviAri...CapHir,ElaDav,OdoVir,OkaJoh	1
1052	BalMys,BisBis,BubBub,ElaDav,GirTip,HipAmp,OviAri...BosTau,CapAeg,CapHir,OdoVir,OkaJoh	1
1053	BalMys,CapHir,ElaDav,GirTip,OdoVir,OviAri...BisBis,BosTau,BubBub,CapAeg,HipAmp,OkaJoh	1
1054	BalMys,BisBis,BosTau,CapHir,ElaDav,HipAmp,OdoVir,OviAri...BubBub,CapAeg,GirTip,OkaJoh	1
1055	BalMys,BisBis,BosTau,BubBub,CapHir,ElaDav,OdoVir,OkaJoh,OviAri...CapAeg,GirTip,HipAmp	1
1056	BalMys,BisBis,BosTau,CapHir,GirTip,HipAmp...BubBub,CapAeg,ElaDav,OdoVir,OkaJoh,OviAri	1
1057	BalMys,BisBis,BosTau,BubBub,CapHir,ElaDav,OdoVir...CapAeg,GirTip,HipAmp,OkaJoh,OviAri	1
1058	BalMys,BubBub,CapHir,HipAmp,OdoVir...BisBis,BosTau,CapAeg,ElaDav,GirTip,OkaJoh,OviAri	1
1059	BalMys,BisBis,BubBub,OdoVir,OkaJoh,OviAri...BosTau,CapAeg,CapHir,ElaDav,GirTip,HipAmp	1
1060	BalMys,BosTau,BubBub,CapHir,ElaDav,GirTip,OdoVir,OkaJoh...BisBis,CapAeg,HipAmp,OviAri	1
1061	BalMys,BisBis,BosTau,BubBub,CapHir,HipAmp,OdoVir,OviAri...CapAeg,ElaDav,GirTip,OkaJoh	1
1062	BalMys,CapHir,ElaDav,HipAmp,OviAri...BisBis,BosTau,BubBub,CapAeg,GirTip,OdoVir,OkaJoh	1
1063	BalMys,BisBis,BosTau,CapAeg,GirTip,OviAri...BubBub,CapHir,ElaDav,HipAmp,OdoVir,OkaJoh	1
1064	BalMys,BisBis,BosTau,BubBub,CapHir,ElaDav,GirTip,HipAmp,OkaJoh...CapAeg,OdoVir,OviAri	1
1065	BalMys,BubBub,CapAeg,ElaDav,HipAmp,OdoVir,OviAri...BisBis,BosTau,CapHir,GirTip,OkaJoh	1
1066	BalMys,BosTau,BubBub,CapAeg,CapHir,OkaJoh...BisBis,ElaDav,GirTip,HipAmp,OdoVir,OviAri	1
1067	BalMys,CapHir,GirTip,HipAmp...BisBis,BosTau,BubBub,CapAeg,ElaDav,OdoVir,OkaJoh,OviAri	1
1068	BalMys,CapAeg,GirTip,HipAmp,OdoVir,OkaJoh...BisBis,BosTau,BubBub,CapHir,ElaDav,OviAri	1
1069	BalMys,BisBis,CapAeg,CapHir,GirTip...BosTau,BubBub,ElaDav,HipAmp,OdoVir,OkaJoh,OviAri	1
1070	BalMys,CapAeg,OdoVir...BisBis,BosTau,BubBub,CapHir,ElaDav,GirTip,HipAmp,OkaJoh,OviAri	1
1071	BalMys,BisBis,BubBub,CapHir,ElaDav,HipAmp,OviAri...BosTau,CapAeg,GirTip,OdoVir,OkaJoh	1
1072	BalMys,CapHir,ElaDav,HipAmp,OdoVir,OviAri...BisBis,BosTau,BubBub,CapAeg,GirTip,OkaJoh	1
1073	BalMys,BisBis,BosTau,CapAeg,ElaDav,HipAmp,OdoVir,OkaJoh,OviAri...BubBub,CapHir,GirTip	1
1074	BalMys,BisBis,BubBub,CapHir,ElaDav,GirTip,OdoVir,OviAri...BosTau,CapAeg,HipAmp,OkaJoh	1
1075	BalMys,BosTau,CapAeg,CapHir,GirTip,OdoVir...BisBis,BubBub,ElaDav,HipAmp,OkaJoh,OviAri	1
1076	BalMys,BubBub,CapHir,ElaDav,HipAmp,OviAri...BisBis,BosTau,CapAeg,GirTip,OdoVir,OkaJoh	1
1077	BalMys,BosTau,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh...BisBis,BubBub,GirTip,OdoVir,OviAri	1
1078	BalMys,CapHir,GirTip...BisBis,BosTau,BubBub,CapAeg,ElaDav,HipAmp,OdoVir,OkaJoh,OviAri	1
1079	BalMys,CapAeg,ElaDav,OdoVir...BisBis,BosTau,BubBub,CapHir,GirTip,HipAmp,OkaJoh,OviAri	1
1080	BalMys,CapAeg,GirTip...BisBis,BosTau,BubBub,CapHir,ElaDav,HipAmp,OdoVir,OkaJoh,OviAri	1
1081	BalMys,BisBis,BosTau,CapAeg,HipAmp...BubBub,CapHir,ElaDav,GirTip,OdoVir,OkaJoh,OviAri	1
1082	BalMys,BosTau,CapAeg,CapHir,ElaDav,GirTip,OkaJoh...BisBis,BubBub,HipAmp,OdoVir,OviAri	1
1083	BalMys,BosTau,BubBub,CapHir,ElaDav,HipAmp,OdoVir,OkaJoh,OviAri...BisBis,CapAeg,GirTip	1
1084	BalMys,CapAeg,ElaDav...BisBis,BosTau,BubBub,CapHir,GirTip,HipAmp,OdoVir,OkaJoh,OviAri	1
1085	BalMys,BisBis,BosTau,BubBub,CapAeg,ElaDav,HipAmp,OkaJoh...CapHir,GirTip,OdoVir,OviAri	1
1086	BalMys,BisBis,BosTau,BubBub,CapAeg,HipAmp...CapHir,ElaDav,GirTip,OdoVir,OkaJoh,OviAri	1
1087	BalMys,BisBis,BosTau,BubBub,CapHir,GirTip,HipAmp,OdoVir,OviAri...CapAeg,ElaDav,OkaJoh	1
1088	BalMys,BubBub,GirTip,OdoVir,OviAri...BisBis,BosTau,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh	1
1089	BalMys,BisBis,BosTau,CapHir,HipAmp...BubBub,CapAeg,ElaDav,GirTip,OdoVir,OkaJoh,OviAri	1
1090	BalMys,BisBis,BubBub,GirTip,OdoVir...BosTau,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh,OviAri	1
1091	BalMys,BisBis,CapAeg,CapHir,GirTip,HipAmp,OdoVir,OkaJoh...BosTau,BubBub,ElaDav,OviAri	1
1092	BalMys,BosTau,CapAeg,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh,OviAri...BisBis,BubBub,CapHir	1
1093	BalMys,BisBis,BosTau,CapAeg,GirTip,HipAmp,OkaJoh...BubBub,CapHir,ElaDav,OdoVir,OviAri	1
1094	BalMys,CapAeg,HipAmp,OkaJoh,OviAri...BisBis,BosTau,BubBub,CapHir,ElaDav,GirTip,OdoVir	1
1095	BalMys,BosTau,ElaDav,OdoVir,OkaJoh,OviAri...BisBis,BubBub,CapAeg,CapHir,GirTip,HipAmp	1
1096	BalMys,BubBub,CapHir,ElaDav,HipAmp,OdoVir,OkaJoh...BisBis,BosTau,CapAeg,GirTip,OviAri	1
1097	BalMys,CapHir,GirTip,OdoVir,OkaJoh...BisBis,BosTau,BubBub,CapAeg,ElaDav,HipAmp,OviAri	1
1098	BalMys,CapHir,HipAmp,OdoVir,OkaJoh...BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,OviAri	1
1099	BalMys,BisBis,BubBub,CapHir,HipAmp...BosTau,CapAeg,ElaDav,GirTip,OdoVir,OkaJoh,OviAri	1
1100	BalMys,CapAeg,ElaDav,HipAmp,OdoVir,OkaJoh,OviAri...BisBis,BosTau,BubBub,CapHir,GirTip	1
1101	BalMys,BisBis,BosTau,BubBub,CapAeg,GirTip,OdoVir,OviAri...CapHir,ElaDav,HipAmp,OkaJoh	1
1102	BalMys,BisBis,BubBub,CapAeg,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh...BosTau,CapHir,OviAri	1
1103	BalMys,BubBub,CapHir,HipAmp,OviAri...BisBis,BosTau,CapAeg,ElaDav,GirTip,OdoVir,OkaJoh	1
1104	BalMys,BisBis,ElaDav,GirTip,OviAri...BosTau,BubBub,CapAeg,CapHir,HipAmp,OdoVir,OkaJoh	1
1105	BalMys,BosTau,CapAeg,OkaJoh...BisBis,BubBub,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OviAri	1
1106	BalMys,BisBis,BosTau,BubBub,CapHir,ElaDav,GirTip,OkaJoh,OviAri...CapAeg,HipAmp,OdoVir	1
1107	BalMys,BosTau,BubBub,GirTip,OdoVir...BisBis,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh,OviAri	1
1108	BalMys,BisBis,BosTau,BubBub,CapAeg,GirTip,OkaJoh,OviAri...CapHir,ElaDav,HipAmp,OdoVir	1
1109	BalMys,BisBis,BosTau,BubBub,CapHir,GirTip,OkaJoh...CapAeg,ElaDav,HipAmp,OdoVir,OviAri	1
1110	BalMys,BosTau,BubBub,CapHir,HipAmp,OdoVir,OkaJoh...BisBis,CapAeg,ElaDav,GirTip,OviAri	1
1111	BalMys,BisBis,CapAeg,CapHir,ElaDav,OdoVir...BosTau,BubBub,GirTip,HipAmp,OkaJoh,OviAri	1
1112	BalMys,BisBis,BosTau,CapHir,ElaDav,HipAmp,OdoVir...BubBub,CapAeg,GirTip,OkaJoh,OviAri	1
1113	BalMys,BisBis,CapAeg,CapHir,GirTip,HipAmp,OdoVir...BosTau,BubBub,ElaDav,OkaJoh,OviAri	1
1114	BalMys,BisBis,BubBub,CapAeg,CapHir,ElaDav,GirTip,OkaJoh...BosTau,HipAmp,OdoVir,OviAri	1
1115	BalMys,BosTau,BubBub,ElaDav,OviAri...BisBis,CapAeg,CapHir,GirTip,HipAmp,OdoVir,OkaJoh	1
1116	BalMys,BubBub,ElaDav,OkaJoh,OviAri...BisBis,BosTau,CapAeg,CapHir,GirTip,HipAmp,OdoVir	1
1117	BalMys,BisBis,BosTau,CapHir,ElaDav,GirTip,HipAmp,OkaJoh,OviAri...BubBub,CapAeg,OdoVir	1
1118	BalMys,BosTau,CapHir,HipAmp,OkaJoh...BisBis,BubBub,CapAeg,ElaDav,GirTip,OdoVir,OviAri	1
1119	BalMys,CapHir,OdoVir...BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,HipAmp,OkaJoh,OviAri	1
1120	BalMys,BubBub,CapHir,ElaDav,GirTip,HipAmp,OdoVir...BisBis,BosTau,CapAeg,OkaJoh,OviAri	1
1121	BalMys,CapHir,HipAmp,OdoVir,OviAri...BisBis,BosTau,BubBub,CapAeg,ElaDav,GirTip,OkaJoh	1
1122	BalMys,BosTau,CapAeg,ElaDav,GirTip,HipAmp,OkaJoh,OviAri...BisBis,BubBub,CapHir,OdoVir	1
1123	BalMys,BisBis,CapAeg,ElaDav,GirTip,HipAmp...BosTau,BubBub,CapHir,OdoVir,OkaJoh,OviAri	1
1124	BalMys,CapAeg,HipAmp,OdoVir,OkaJoh...BisBis,BosTau,BubBub,CapHir,ElaDav,GirTip,OviAri	1
1125	BalMys,BisBis,BosTau,CapHir,OviAri...BubBub,CapAeg,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh	1
1126	BalMys,BisBis,CapAeg,CapHir,ElaDav,HipAmp,OkaJoh...BosTau,BubBub,GirTip,OdoVir,OviAri	1
1127	BalMys,BisBis,BubBub,GirTip,HipAmp,OdoVir,OviAri...BosTau,CapAeg,CapHir,ElaDav,OkaJoh	1
1128	BalMys,BisBis,CapAeg,CapHir,ElaDav,OdoVir,OkaJoh...BosTau,BubBub,GirTip,HipAmp,OviAri	1
1129	BalMys,BosTau,HipAmp,OdoVir,OkaJoh,OviAri...BisBis,BubBub,CapAeg,CapHir,ElaDav,GirTip	1
1130	BalMys,BisBis,BosTau,CapHir,GirTip,HipAmp,OdoVir,OkaJoh,OviAri...BubBub,CapAeg,ElaDav	1
1131	BalMys,BisBis,BubBub,CapAeg,CapHir,GirTip...BosTau,ElaDav,HipAmp,OdoVir,OkaJoh,OviAri	1
1132	BalMys,CapHir,ElaDav,GirTip,OdoVir,OkaJoh,OviAri...BisBis,BosTau,BubBub,CapAeg,HipAmp	1
1133	BalMys,BosTau,ElaDav,GirTip,OkaJoh,OviAri...BisBis,BubBub,CapAeg,CapHir,HipAmp,OdoVir	1
1134	BalMys,CapAeg,ElaDav,HipAmp,OkaJoh...BisBis,BosTau,BubBub,CapHir,GirTip,OdoVir,OviAri	1
1135	BalMys,CapHir,ElaDav,GirTip,HipAmp,OkaJoh,OviAri...BisBis,BosTau,BubBub,CapAeg,OdoVir	1
1136	BalMys,BisBis,BubBub,CapAeg,CapHir,ElaDav,GirTip,OdoVir...BosTau,HipAmp,OkaJoh,OviAri	1
1137	BalMys,BubBub,CapAeg,ElaDav,HipAmp,OdoVir,OkaJoh...BisBis,BosTau,CapHir,GirTip,OviAri	1
1138	BalMys,BubBub,CapAeg,ElaDav,OdoVir,OviAri...BisBis,BosTau,CapHir,GirTip,HipAmp,OkaJoh	1
1139	BalMys,BubBub,CapAeg,ElaDav,GirTip,OdoVir,OkaJoh,OviAri...BisBis,BosTau,CapHir,HipAmp	1
1140	BalMys,BisBis,ElaDav,GirTip,HipAmp,OviAri...BosTau,BubBub,CapAeg,CapHir,OdoVir,OkaJoh	1
1141	BalMys,BisBis,CapAeg,CapHir,OdoVir,OkaJoh...BosTau,BubBub,ElaDav,GirTip,HipAmp,OviAri	1
1142	BalMys,BosTau,CapAeg,CapHir,GirTip,OdoVir,OviAri...BisBis,BubBub,ElaDav,HipAmp,OkaJoh	1
