4205	AotNan,ApoSyl,ApoUra,CalJac,ColAng,ElaDav,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,EllLut,GirTip,HipAmp,OkaJoh,OviAri,PsaObe	2
4206	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,CalJac,ColAng,ElaDav,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BubBub,CapAeg,CapHir,GirTip,OdoVir,OkaJoh,OviAri	2
4207	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,CapAeg,CapHir,EllLut,OviAri	2
4208	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,OdoVir,OkaJoh,OviAri,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...MusSpr,PanPan	2
4209	AotNan,ApoSyl,ApoUra,BalMys,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BisBis,BosTau,BubBub,CalJac,MerUng,PsaObe	2
4210	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,RatNit,RatNor...GorGor,MerUng,PerLeu,PsaObe	2
4211	AotNan,CalJac,MerUng,PsaObe,RatNor...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit	2
4212	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...MusCar,PanPan	2
4213	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PsaObe,RatNit,RatNor	2
4214	AotNan,ApoSyl,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,OdoVir,OkaJoh,OviAri,PanPan,PanTro...ApoUra,ColAng,EllLut,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	2
4215	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ElaDav,GorGor,OdoVir,PanPan,PanTro	2
4216	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...EllLut,HipAmp,MerUng,MusCar,MusMus,MusSpr,PsaObe	2
4217	AotNan,ApoSyl,ApoUra,CalJac,EllLut,MerUng,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu	2
4218	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...BalMys,ColAng,PerLeu	2
4219	AotNan,ApoSyl,ApoUra,BalMys,CalJac,HipAmp,MasCou,MusCar,MusMus,MusSpr,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe	2
4220	AotNan,ApoSyl,ApoUra,BalMys,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,ElaDav,OdoVir,PerLeu	2
4221	AotNan,ApoSyl,ApoUra,BalMys,CalJac,ColAng,HipAmp,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,OdoVir,OkaJoh,OviAri,PanPan,PanTro	2
4222	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...GirTip,OdoVir,RatNit,RatNor	2
4223	AotNan,ApoSyl,ApoUra,BalMys,CalJac,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,OviAri,RatNit,RatNor	2
4224	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...CapAeg,CapHir,MerUng,MusCar,OviAri,PsaObe	2
4225	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MusCar,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...MasCou,MerUng,MusMus,PsaObe,RatNit,RatNor	2
4226	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BalMys,ElaDav,MerUng,PsaObe	2
4227	AotNan,ApoSyl,ApoUra,BalMys,CalJac,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn	2
4228	AotNan,ApoSyl,ApoUra,CalJac,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,HylMol,OdoVir,OviAri	2
4229	AotNan,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,BalMys,HipAmp,PerLeu	2
4230	AotNan,ApoSyl,ApoUra,BalMys,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,OviAri,PerLeu	2
4231	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,HipAmp,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu,PsaObe...EllLut,GorGor,HomSap,PanPan,PanTro,RatNit,RatNor	2
4232	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...HomSap,MasCou,PanPan,PanTro	2
4233	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PerLeu,PsaObe...PapCyn,RatNit,RatNor	2
4234	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...ColAng,MasCou,MusCar,MusMus,MusSpr,RatNit,RatNor	2
4235	AotNan,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,OdoVir,OkaJoh,OviAri...ApoSyl,ApoUra,BalMys,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	2
4236	AotNan,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MusMus,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor	2
4237	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PsaObe,RatNit,RatNor...BalMys,ColAng,GorGor,HomSap,HylMol,MacMul,MacNem,PanPan,PanTro,PapAnu,PapCyn,PerLeu	2
4238	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,HipAmp,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PerLeu...ColAng,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor	2
4239	AotNan,BisBis,BosTau,BubBub,CalJac,ColAng,GorGor,HomSap,HylMol,MacMul,MacNem,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,CapAeg,CapHir,ElaDav,EllLut,GirTip,HipAmp,MasCou,MerUng,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe,RatNit,RatNor	2
4240	AotNan,ApoSyl,ApoUra,BalMys,CalJac,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PsaObe	2
4241	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GorGor,HipAmp,HomSap,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ColAng,GirTip,HylMol,OkaJoh	2
4242	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,ColAng,GirTip,HipAmp,OkaJoh	2
4243	AotNan,ApoSyl,ApoUra,CalJac,ColAng,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,PanPan,PanTro,PapAnu,PapCyn...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,EllLut,GirTip,HipAmp,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe,RatNit,RatNor	2
4244	AotNan,ApoSyl,ApoUra,BalMys,CalJac,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GirTip,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri	2
4245	AotNan,ApoSyl,ApoUra,CalJac,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn	2
4246	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,GirTip,HipAmp,MasCou,MusCar,MusMus,MusSpr	2
4247	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...HipAmp,MerUng,MusMus,PsaObe	2
4248	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...EllLut,MasCou,OdoVir	2
4249	AotNan,CalJac,EllLut,GirTip,OkaJoh,PerLeu...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor	2
4250	AotNan,BalMys,BisBis,CalJac,ColAng,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BosTau,BubBub,CapAeg,CapHir,ElaDav,EllLut,GirTip,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe,RatNit,RatNor	2
4251	AotNan,BalMys,CalJac,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...ApoSyl,ApoUra,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,MasCou,MusCar,MusMus,OdoVir,OkaJoh,OviAri,RatNit,RatNor	2
4252	AotNan,ApoSyl,ApoUra,CalJac,CapAeg,CapHir,ColAng,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OviAri,PanPan,PanTro,PapAnu,PapCyn,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,ElaDav,EllLut,GirTip,HipAmp,MerUng,OdoVir,OkaJoh,PerLeu,PsaObe	2
4253	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusMus,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,EllLut,MusCar,MusSpr,PerLeu	2
4254	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OkaJoh,OviAri,PapAnu,PapCyn...ApoSyl,ApoUra,ElaDav,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor	2
4255	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,OdoVir,OviAri,PanPan,PanTro...ApoSyl,ApoUra,ColAng,EllLut,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	2
4256	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...EllLut,GirTip,MasCou,OkaJoh	2
4257	AotNan,ApoSyl,ApoUra,CalJac,ColAng,ElaDav,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,GirTip,HipAmp,MusCar,OdoVir,OkaJoh,OviAri	2
4258	AotNan,CalJac,ElaDav,EllLut,OdoVir,PerLeu...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor	2
4259	AotNan,CalJac,ElaDav,MasCou,OdoVir...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	2
4260	AotNan,BalMys,BisBis,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...ApoSyl,ApoUra,BosTau,MerUng,PsaObe	2
4261	AotNan,CalJac,ColAng,EllLut,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,GorGor,HipAmp,OdoVir,OkaJoh,OviAri	2
4262	AotNan,ApoSyl,ApoUra,BalMys,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BisBis,BosTau,BubBub,HylMol,MerUng,PsaObe	2
4263	AotNan,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,BalMys,ElaDav,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor	2
4264	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...CalJac,ElaDav,MerUng,PsaObe	2
4265	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,HipAmp,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe,RatNit,RatNor...BalMys,ColAng,GorGor,HomSap,MacMul,MacNem,PanPan,PanTro,PapAnu,PapCyn	2
4266	AotNan,CalJac,CapAeg,CapHir,ColAng,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,OviAri,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,ElaDav,EllLut,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PerLeu,PsaObe,RatNit,RatNor	2
4267	AotNan,ApoUra,CalJac,ColAng,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,RatNit,RatNor...ApoSyl,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,EllLut,GirTip,MerUng,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe	2
4268	AotNan,ApoSyl,ApoUra,BalMys,CalJac,ColAng,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri	2
4269	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,HomSap,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor	2
4270	AotNan,CalJac,ColAng,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PsaObe...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,EllLut,GirTip,HipAmp,MasCou,MusCar,MusMus,MusSpr,OdoVir,OviAri,PerLeu,RatNit,RatNor	2
4271	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe...CalJac,EllLut,PerLeu,RatNit,RatNor	2
4272	AotNan,ApoSyl,ApoUra,ColAng,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OkaJoh,OviAri,PanTro	2
4273	AotNan,CalJac,ColAng,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,RatNit,RatNor	2
4274	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,GirTip,HipAmp,MacMul,MacNem,OkaJoh,OviAri,PapAnu,PapCyn...ApoSyl,ApoUra,ElaDav,EllLut,GorGor,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor	2
